episode_id,step,obs_0,obs_1,action,reward,done,next_obs_0,next_obs_1,return
1,84,-0.5522978,0.015625777,2,-1.0,0,-0.535457,0.016840752,-185.0
1,85,-0.535457,0.016840752,2,-1.0,0,-0.51752734,0.017929671,-185.0
1,86,-0.51752734,0.017929671,1,-1.0,0,-0.4996432,0.017884137,-185.0
1,87,-0.4996432,0.017884137,0,-1.0,0,-0.48293856,0.016704625,-185.0
1,88,-0.48293856,0.016704625,2,-1.0,0,-0.46553814,0.017400429,-185.0
1,89,-0.46553814,0.017400429,0,-1.0,0,-0.44957095,0.015967174,-185.0
1,90,-0.44957095,0.015967174,0,-1.0,0,-0.43515444,0.014416517,-185.0
1,91,-0.43515444,0.014416517,2,-1.0,0,-0.4203935,0.01476094,-185.0
1,92,-0.4203935,0.01476094,0,-1.0,0,-0.4073943,0.012999209,-185.0
1,93,-0.4073943,0.012999209,0,-1.0,0,-0.3962491,0.011145221,-185.0
1,94,-0.3962491,0.011145221,2,-1.0,0,-0.3850359,0.011213165,-185.0
1,95,-0.3850359,0.011213165,2,-1.0,0,-0.3738323,0.011203615,-185.0
1,96,-0.3738323,0.011203615,0,-1.0,0,-0.36471453,0.009117778,-185.0
1,97,-0.36471453,0.009117778,0,-1.0,0,-0.35774377,0.0069707595,-185.0
1,98,-0.35774377,0.0069707595,1,-1.0,0,-0.35196623,0.005777541,-185.0
1,99,-0.35196623,0.005777541,0,-1.0,0,-0.3484198,0.0035464268,-185.0
1,100,-0.3484198,0.0035464268,0,-1.0,0,-0.34712756,0.0012922329,-185.0
1,101,-0.34712756,0.0012922329,0,-1.0,0,-0.3480979,-0.0009703355,-185.0
1,102,-0.3480979,-0.0009703355,0,-1.0,0,-0.35132453,-0.0032266174,-185.0
1,103,-0.35132453,-0.0032266174,0,-1.0,0,-0.35678643,-0.005461918,-185.0
1,104,-0.35678643,-0.005461918,0,-1.0,0,-0.36444786,-0.007661441,-185.0
1,105,-0.36444786,-0.007661441,0,-1.0,0,-0.3742581,-0.009810236,-185.0
1,106,-0.3742581,-0.009810236,2,-1.0,0,-0.3841513,-0.009893196,-185.0
1,107,-0.3841513,-0.009893196,0,-1.0,0,-0.3960601,-0.0119088115,-185.0
1,108,-0.3960601,-0.0119088115,0,-1.0,0,-0.4099023,-0.013842183,-185.0
1,109,-0.4099023,-0.013842183,2,-1.0,0,-0.42358077,-0.013678468,-185.0
1,110,-0.42358077,-0.013678468,0,-1.0,0,-0.43899816,-0.015417397,-185.0
1,111,-0.43899816,-0.015417397,0,-1.0,0,-0.45604327,-0.017045112,-185.0
1,112,-0.45604327,-0.017045112,0,-1.0,0,-0.47459158,-0.018548317,-185.0
1,113,-0.47459158,-0.018548317,0,-1.0,0,-0.49450615,-0.019914547,-185.0
1,114,-0.49450615,-0.019914547,0,-1.0,0,-0.5156386,-0.021132465,-185.0
1,115,-0.5156386,-0.021132465,0,-1.0,0,-0.53783077,-0.022192162,-185.0
1,116,-0.53783077,-0.022192162,0,-1.0,0,-0.56091624,-0.023085454,-185.0
1,117,-0.56091624,-0.023085454,0,-1.0,0,-0.5847224,-0.023806157,-185.0
1,118,-0.5847224,-0.023806157,0,-1.0,0,-0.6090727,-0.024350295,-185.0
1,119,-0.6090727,-0.024350295,0,-1.0,0,-0.63378894,-0.024716243,-185.0
1,120,-0.63378894,-0.024716243,0,-1.0,0,-0.65869373,-0.024904786,-185.0
1,121,-0.65869373,-0.024904786,0,-1.0,0,-0.68361276,-0.024919085,-185.0
1,122,-0.68361276,-0.024919085,0,-1.0,0,-0.7083773,-0.024764543,-185.0
1,123,-0.7083773,-0.024764543,0,-1.0,0,-0.73282593,-0.024448598,-185.0
1,124,-0.73282593,-0.024448598,0,-1.0,0,-0.7568064,-0.023980424,-185.0
1,125,-0.7568064,-0.023980424,0,-1.0,0,-0.78017694,-0.023370601,-185.0
1,126,-0.78017694,-0.023370601,0,-1.0,0,-0.8028077,-0.022630738,-185.0
1,127,-0.8028077,-0.022630738,0,-1.0,0,-0.8245808,-0.021773096,-185.0
1,128,-0.8245808,-0.021773096,0,-1.0,0,-0.845391,-0.02081021,-185.0
1,129,-0.845391,-0.02081021,0,-1.0,0,-0.86514556,-0.019754551,-185.0
1,130,-0.86514556,-0.019754551,0,-1.0,0,-0.8837638,-0.018618234,-185.0
1,131,-0.8837638,-0.018618234,0,-1.0,0,-0.9011765,-0.017412756,-185.0
1,132,-0.9011765,-0.017412756,0,-1.0,0,-0.9173254,-0.016148817,-185.0
1,133,-0.9173254,-0.016148817,0,-1.0,0,-0.9321615,-0.014836181,-185.0
1,134,-0.9321615,-0.014836181,0,-1.0,0,-0.9456451,-0.013483583,-185.0
1,135,-0.9456451,-0.013483583,0,-1.0,0,-0.9577438,-0.012098709,-185.0
1,136,-0.9577438,-0.012098709,0,-1.0,0,-0.968432,-0.010688192,-185.0
1,137,-0.968432,-0.010688192,0,-1.0,0,-0.9776897,-0.009257663,-185.0
1,138,-0.9776897,-0.009257663,2,-1.0,0,-0.9835015,-0.005811819,-185.0
1,139,-0.9835015,-0.005811819,0,-1.0,0,-0.98785883,-0.0043573235,-185.0
1,140,-0.98785883,-0.0043573235,2,-1.0,0,-0.98875564,-0.00089683133,-185.0
1,141,-0.98875564,-0.00089683133,0,-1.0,0,-0.9881908,0.0005648431,-185.0
1,142,-0.9881908,0.0005648431,0,-1.0,0,-0.98616505,0.0020257751,-185.0
1,143,-0.98616505,0.0020257751,2,-1.0,0,-0.98068106,0.0054839863,-185.0
1,144,-0.98068106,0.0054839863,2,-1.0,0,-0.9717467,0.008934376,-185.0
1,145,-0.9717467,0.008934376,2,-1.0,0,-0.9593761,0.012370605,-185.0
1,146,-0.9593761,0.012370605,2,-1.0,0,-0.9435917,0.015784338,-185.0
1,147,-0.9435917,0.015784338,2,-1.0,0,-0.9244272,0.019164547,-185.0
1,148,-0.9244272,0.019164547,2,-1.0,0,-0.9019303,0.02249689,-185.0
1,149,-0.9019303,0.02249689,2,-1.0,0,-0.87616706,0.02576322,-185.0
1,150,-0.87616706,0.02576322,2,-1.0,0,-0.8472258,0.028941298,-185.0
1,151,-0.8472258,0.028941298,2,-1.0,0,-0.815221,0.032004755,-185.0
1,152,-0.815221,0.032004755,2,-1.0,0,-0.78029764,0.0349234,-185.0
1,153,-0.78029764,0.0349234,2,-1.0,0,-0.7426337,0.037663914,-185.0
1,154,-0.7426337,0.037663914,2,-1.0,0,-0.7024427,0.04019098,-185.0
1,155,-0.7024427,0.04019098,2,-1.0,0,-0.65997386,0.042468876,-185.0
1,156,-0.65997386,0.042468876,2,-1.0,0,-0.61551046,0.044463392,-185.0
1,157,-0.61551046,0.044463392,2,-1.0,0,-0.56936646,0.046144027,-185.0
1,158,-0.56936646,0.046144027,2,-1.0,0,-0.5218802,0.04748621,-185.0
1,159,-0.5218802,0.04748621,2,-1.0,0,-0.4734069,0.04847332,-185.0
1,160,-0.4734069,0.04847332,2,-1.0,0,-0.4243086,0.0490983,-185.0
1,161,-0.4243086,0.0490983,2,-1.0,0,-0.374944,0.04936459,-185.0
1,162,-0.374944,0.04936459,2,-1.0,0,-0.32565773,0.04928627,-185.0
1,163,-0.32565773,0.04928627,2,-1.0,0,-0.2767703,0.048887435,-185.0
1,164,-0.2767703,0.048887435,2,-1.0,0,-0.2285695,0.04820082,-185.0
1,165,-0.2285695,0.04820082,2,-1.0,0,-0.18130359,0.04726589,-185.0
1,166,-0.18130359,0.04726589,2,-1.0,0,-0.13517693,0.046126664,-185.0
1,167,-0.13517693,0.046126664,2,-1.0,0,-0.0903475,0.044829432,-185.0
1,168,-0.0903475,0.044829432,2,-1.0,0,-0.0469268,0.0434207,-185.0
1,169,-0.0469268,0.0434207,2,-1.0,0,-0.004981369,0.04194543,-185.0
1,170,-0.004981369,0.04194543,2,-1.0,0,0.035464343,0.04044571,-185.0
1,171,0.035464343,0.04044571,2,-1.0,0,0.07442419,0.03895985,-185.0
1,172,0.07442419,0.03895985,2,-1.0,0,0.11194609,0.037521902,-185.0
1,173,0.11194609,0.037521902,2,-1.0,0,0.14810766,0.036161568,-185.0
1,174,0.14810766,0.036161568,2,-1.0,0,0.18301198,0.034904312,-185.0
1,175,0.18301198,0.034904312,2,-1.0,0,0.21678372,0.033771742,-185.0
1,176,0.21678372,0.033771742,2,-1.0,0,0.24956578,0.032782063,-185.0
1,177,0.24956578,0.032782063,2,-1.0,0,0.2815164,0.031950623,-185.0
1,178,0.2815164,0.031950623,2,-1.0,0,0.31280684,0.031290453,-185.0
1,179,0.31280684,0.031290453,2,-1.0,0,0.34361964,0.030812796,-185.0
1,180,0.34361964,0.030812796,2,-1.0,0,0.37414724,0.03052759,-185.0
1,181,0.37414724,0.03052759,2,-1.0,0,0.4045911,0.03044388,-185.0
1,182,0.4045911,0.03044388,2,-1.0,0,0.4351613,0.030570164,-185.0
1,183,0.4351613,0.030570164,2,-1.0,0,0.46607593,0.030914638,-185.0
1,184,0.46607593,0.030914638,2,-1.0,0,0.49756128,0.031485356,-185.0
1,185,0.49756128,0.031485356,2,-1.0,1,0.52985156,0.032290272,-185.0
2,1,-0.55538076,0.0,2,-1.0,0,-0.5541428,0.0012380041,-195.0
2,2,-0.5541428,0.0012380041,2,-1.0,0,-0.55167603,0.0024667636,-195.0
2,3,-0.55167603,0.0024667636,0,-1.0,0,-0.54999894,0.001677094,-195.0
2,4,-0.54999894,0.001677094,0,-1.0,0,-0.549124,0.00087488815,-195.0
2,5,-0.549124,0.00087488815,0,-1.0,0,-0.5490579,6.6140536e-05,-195.0
2,6,-0.5490579,6.6140536e-05,0,-1.0,0,-0.549801,-0.0007431017,-195.0
2,7,-0.549801,-0.0007431017,0,-1.0,0,-0.5513478,-0.0015467873,-195.0
2,8,-0.5513478,-0.0015467873,0,-1.0,0,-0.5536867,-0.0023389102,-195.0
2,9,-0.5536867,-0.0023389102,0,-1.0,0,-0.55680025,-0.0031135571,-195.0
2,10,-0.55680025,-0.0031135571,0,-1.0,0,-0.5606652,-0.0038649575,-195.0
2,11,-0.5606652,-0.0038649575,2,-1.0,0,-0.56325275,-0.002587532,-195.0
2,12,-0.56325275,-0.002587532,2,-1.0,0,-0.56454355,-0.0012908282,-195.0
2,13,-0.56454355,-0.0012908282,0,-1.0,0,-0.5665281,-0.0019845138,-195.0
2,14,-0.5665281,-0.0019845138,2,-1.0,0,-0.56719154,-0.00066343346,-195.0
2,15,-0.56719154,-0.00066343346,0,-1.0,0,-0.56852895,-0.001337419,-195.0
2,16,-0.56852895,-0.001337419,2,-1.0,0,-0.5685304,-1.4623548e-06,-195.0
2,17,-0.5685304,-1.4623548e-06,0,-1.0,0,-0.56919587,-0.00066549476,-195.0
2,18,-0.56919587,-0.00066549476,2,-1.0,0,-0.5685205,0.00067541806,-195.0
2,19,-0.5685205,0.00067541806,0,-1.0,0,-0.56850916,1.1311888e-05,-195.0
2,20,-0.56850916,1.1311888e-05,2,-1.0,0,-0.56716204,0.0013471217,-195.0
2,21,-0.56716204,0.0013471217,2,-1.0,0,-0.5644891,0.0026729167,-195.0
2,22,-0.5644891,0.0026729167,2,-1.0,0,-0.5605103,0.0039788256,-195.0
2,23,-0.5605103,0.0039788256,2,-1.0,0,-0.5552552,0.0052550966,-195.0
2,24,-0.5552552,0.0052550966,0,-1.0,0,-0.550763,0.004492163,-195.0
2,25,-0.550763,0.004492163,0,-1.0,0,-0.54706734,0.0036956698,-195.0
2,26,-0.54706734,0.0036956698,0,-1.0,0,-0.54419583,0.0028715387,-195.0
2,27,-0.54419583,0.0028715387,0,-1.0,0,-0.5421699,0.0020259183,-195.0
2,28,-0.5421699,0.0020259183,0,-1.0,0,-0.5410048,0.0011651298,-195.0
2,29,-0.5410048,0.0011651298,0,-1.0,0,-0.54070914,0.00029561555,-195.0
2,30,-0.54070914,0.00029561555,2,-1.0,0,-0.5392853,0.0014238871,-195.0
2,31,-0.5392853,0.0014238871,0,-1.0,0,-0.5387438,0.0005414924,-195.0
2,32,-0.5387438,0.0005414924,1,-1.0,0,-0.53808874,0.0006550409,-195.0
2,33,-0.53808874,0.0006550409,2,-1.0,0,-0.53632504,0.0017636814,-195.0
2,34,-0.53632504,0.0017636814,2,-1.0,0,-0.533466,0.0028591054,-195.0
2,35,-0.533466,0.0028591054,0,-1.0,0,-0.5315329,0.0019330984,-195.0
2,36,-0.5315329,0.0019330984,0,-1.0,0,-0.5305403,0.0009925984,-195.0
2,37,-0.5305403,0.0009925984,2,-1.0,0,-0.5284956,0.0020446558,-195.0
2,38,-0.5284956,0.0020446558,0,-1.0,0,-0.5274142,0.0010813806,-195.0
2,39,-0.5274142,0.0010813806,0,-1.0,0,-0.52730423,0.00010999587,-195.0
2,40,-0.52730423,0.00010999587,2,-1.0,0,-0.52616644,0.0011377862,-195.0
2,41,-0.52616644,0.0011377862,0,-1.0,0,-0.5260094,0.00015704347,-195.0
2,42,-0.5260094,0.00015704347,0,-1.0,0,-0.52683425,-0.00082487706,-195.0
2,43,-0.52683425,-0.00082487706,0,-1.0,0,-0.5286349,-0.0018006111,-195.0
2,44,-0.5286349,-0.0018006111,0,-1.0,0,-0.5313977,-0.0027628418,-195.0
2,45,-0.5313977,-0.0027628418,2,-1.0,0,-0.5331021,-0.001704355,-195.0
2,46,-0.5331021,-0.001704355,0,-1.0,0,-0.5357352,-0.00263309,-195.0
2,47,-0.5357352,-0.00263309,0,-1.0,0,-0.53927726,-0.003542087,-195.0
2,48,-0.53927726,-0.003542087,0,-1.0,0,-0.5437018,-0.0044245417,-195.0
2,49,-0.5437018,-0.0044245417,0,-1.0,0,-0.54897565,-0.0052738604,-195.0
2,50,-0.54897565,-0.0052738604,0,-1.0,0,-0.5550594,-0.0060837176,-195.0
2,51,-0.5550594,-0.0060837176,0,-1.0,0,-0.5619075,-0.006848113,-195.0
2,52,-0.5619075,-0.006848113,0,-1.0,0,-0.5694689,-0.00756143,-195.0
2,53,-0.5694689,-0.00756143,0,-1.0,0,-0.5776874,-0.008218489,-195.0
2,54,-0.5776874,-0.008218489,0,-1.0,0,-0.586502,-0.008814602,-195.0
2,55,-0.586502,-0.008814602,2,-1.0,0,-0.59384763,-0.0073456224,-195.0
2,56,-0.59384763,-0.0073456224,0,-1.0,0,-0.60167027,-0.007822648,-195.0
2,57,-0.60167027,-0.007822648,0,-1.0,0,-0.60991275,-0.00824245,-195.0
2,58,-0.60991275,-0.00824245,0,-1.0,0,-0.618515,-0.008602305,-195.0
2,59,-0.618515,-0.008602305,0,-1.0,0,-0.62741506,-0.008900015,-195.0
2,60,-0.62741506,-0.008900015,0,-1.0,0,-0.636549,-0.009133919,-195.0
2,61,-0.636549,-0.009133919,0,-1.0,0,-0.6458519,-0.009302911,-195.0
2,62,-0.6458519,-0.009302911,0,-1.0,0,-0.6552583,-0.009406431,-195.0
2,63,-0.6552583,-0.009406431,0,-1.0,0,-0.6647028,-0.009444459,-195.0
2,64,-0.6647028,-0.009444459,0,-1.0,0,-0.67412025,-0.009417504,-195.0
2,65,-0.67412025,-0.009417504,0,-1.0,0,-0.6834468,-0.00932657,-195.0
2,66,-0.6834468,-0.00932657,0,-1.0,0,-0.69262,-0.0091731325,-195.0
2,67,-0.69262,-0.0091731325,0,-1.0,0,-0.7015791,-0.0089591015,-195.0
2,68,-0.7015791,-0.0089591015,0,-1.0,0,-0.7102659,-0.008686777,-195.0
2,69,-0.7102659,-0.008686777,0,-1.0,0,-0.71862465,-0.008358809,-195.0
2,70,-0.71862465,-0.008358809,2,-1.0,0,-0.7246028,-0.0059781484,-195.0
2,71,-0.7246028,-0.0059781484,0,-1.0,0,-0.73016316,-0.005560334,-195.0
2,72,-0.73016316,-0.005560334,0,-1.0,0,-0.7352715,-0.0051083704,-195.0
2,73,-0.7352715,-0.0051083704,0,-1.0,0,-0.7398969,-0.00462539,-195.0
2,74,-0.7398969,-0.00462539,0,-1.0,0,-0.7440115,-0.004114625,-195.0
2,75,-0.7440115,-0.004114625,0,-1.0,0,-0.7475909,-0.0035793886,-195.0
2,76,-0.7475909,-0.0035793886,0,-1.0,0,-0.750614,-0.0030230538,-195.0
2,77,-0.750614,-0.0030230538,0,-1.0,0,-0.753063,-0.0024490396,-195.0
2,78,-0.753063,-0.0024490396,0,-1.0,0,-0.7549238,-0.0018607978,-195.0
2,79,-0.7549238,-0.0018607978,0,-1.0,0,-0.7561856,-0.0012618029,-195.0
2,80,-0.7561856,-0.0012618029,0,-1.0,0,-0.7568412,-0.0006555448,-195.0
2,81,-0.7568412,-0.0006555448,2,-1.0,0,-0.7548867,0.0019544777,-195.0
2,82,-0.7548867,0.0019544777,0,-1.0,0,-0.7523334,0.0025532583,-195.0
2,83,-0.7523334,0.0025532583,0,-1.0,0,-0.7491962,0.0031372707,-195.0
2,84,-0.7491962,0.0031372707,0,-1.0,0,-0.7454932,0.0037030093,-195.0
2,85,-0.7454932,0.0037030093,2,-1.0,0,-0.73924613,0.006247001,-195.0
2,86,-0.73924613,0.006247001,2,-1.0,0,-0.7304923,0.008753873,-195.0
2,87,-0.7304923,0.008753873,0,-1.0,0,-0.72128445,0.009207846,-195.0
2,88,-0.72128445,0.009207846,2,-1.0,0,-0.7096793,0.011605092,-195.0
2,89,-0.7096793,0.011605092,2,-1.0,0,-0.69575,0.013929332,-195.0
2,90,-0.69575,0.013929332,2,-1.0,0,-0.6795862,0.01616383,-195.0
2,91,-0.6795862,0.01616383,2,-1.0,0,-0.6612947,0.018291501,-195.0
2,92,-0.6612947,0.018291501,2,-1.0,0,-0.64099956,0.020295098,-195.0
2,93,-0.64099956,0.020295098,0,-1.0,0,-0.62084204,0.020157514,-195.0
2,94,-0.62084204,0.020157514,2,-1.0,0,-0.5989655,0.021876538,-195.0
2,95,-0.5989655,0.021876538,2,-1.0,0,-0.57552856,0.023436984,-195.0
2,96,-0.57552856,0.023436984,0,-1.0,0,-0.5527037,0.022824883,-195.0
2,97,-0.5527037,0.022824883,0,-1.0,0,-0.53066075,0.022042893,-195.0
2,98,-0.53066075,0.022042893,2,-1.0,0,-0.5075649,0.023095854,-195.0
2,99,-0.5075649,0.023095854,2,-1.0,0,-0.48358926,0.023975646,-195.0
2,100,-0.48358926,0.023975646,2,-1.0,0,-0.45891297,0.024676295,-195.0
2,101,-0.45891297,0.024676295,2,-1.0,0,-0.43371877,0.02519419,-195.0
2,102,-0.43371877,0.02519419,0,-1.0,0,-0.41019055,0.02352823,-195.0
2,103,-0.41019055,0.02352823,2,-1.0,0,-0.38649657,0.023693983,-195.0
2,104,-0.38649657,0.023693983,2,-1.0,0,-0.3628021,0.023694463,-195.0
2,105,-0.3628021,0.023694463,0,-1.0,0,-0.34126738,0.021534719,-195.0
2,106,-0.34126738,0.021534719,2,-1.0,0,-0.32003295,0.021234414,-195.0
2,107,-0.32003295,0.021234414,2,-1.0,0,-0.29923216,0.020800816,-195.0
2,108,-0.29923216,0.020800816,1,-1.0,0,-0.27998987,0.019242285,-195.0
2,109,-0.27998987,0.019242285,2,-1.0,0,-0.2614163,0.018573571,-195.0
2,110,-0.2614163,0.018573571,2,-1.0,0,-0.24361253,0.017803773,-195.0
2,111,-0.24361253,0.017803773,2,-1.0,0,-0.2266703,0.016942235,-195.0
2,112,-0.2266703,0.016942235,0,-1.0,0,-0.21267197,0.013998319,-195.0
2,113,-0.21267197,0.013998319,1,-1.0,0,-0.20068185,0.011990122,-195.0
2,114,-0.20068185,0.011990122,0,-1.0,0,-0.19175217,0.0089296745,-195.0
2,115,-0.19175217,0.0089296745,2,-1.0,0,-0.18392013,0.007832042,-195.0
2,116,-0.18392013,0.007832042,2,-1.0,0,-0.1772171,0.0067030345,-195.0
2,117,-0.1772171,0.0067030345,2,-1.0,0,-0.17166899,0.005548107,-195.0
2,118,-0.17166899,0.005548107,0,-1.0,0,-0.1692966,0.0023723836,-195.0
2,119,-0.1692966,0.0023723836,0,-1.0,0,-0.17010865,-0.0008120481,-195.0
2,120,-0.17010865,-0.0008120481,0,-1.0,0,-0.17410216,-0.003993511,-195.0
2,121,-0.17410216,-0.003993511,0,-1.0,0,-0.18126236,-0.0071601886,-195.0
2,122,-0.18126236,-0.0071601886,0,-1.0,0,-0.19156194,-0.010299577,-195.0
2,123,-0.19156194,-0.010299577,0,-1.0,0,-0.20495991,-0.013397985,-195.0
2,124,-0.20495991,-0.013397985,2,-1.0,0,-0.2194,-0.014440092,-195.0
2,125,-0.2194,-0.014440092,0,-1.0,0,-0.23681784,-0.017417828,-195.0
2,126,-0.23681784,-0.017417828,0,-1.0,0,-0.25713083,-0.020312995,-195.0
2,127,-0.25713083,-0.020312995,0,-1.0,0,-0.28023618,-0.023105346,-195.0
2,128,-0.28023618,-0.023105346,0,-1.0,0,-0.30600885,-0.025772683,-195.0
2,129,-0.30600885,-0.025772683,0,-1.0,0,-0.3343,-0.028291157,-195.0
2,130,-0.3343,-0.028291157,0,-1.0,0,-0.36493582,-0.030635806,-195.0
2,131,-0.36493582,-0.030635806,0,-1.0,0,-0.39771718,-0.032781348,-195.0
2,132,-0.39771718,-0.032781348,0,-1.0,0,-0.43242034,-0.03470318,-195.0
2,133,-0.43242034,-0.03470318,0,-1.0,0,-0.46879888,-0.03637852,-195.0
2,134,-0.46879888,-0.03637852,0,-1.0,0,-0.50658655,-0.037787672,-195.0
2,135,-0.50658655,-0.037787672,0,-1.0,0,-0.54550177,-0.03891521,-195.0
2,136,-0.54550177,-0.03891521,0,-1.0,0,-0.5852528,-0.039751057,-195.0
2,137,-0.5852528,-0.039751057,0,-1.0,0,-0.6255441,-0.040291283,-195.0
2,138,-0.6255441,-0.040291283,0,-1.0,0,-0.6660826,-0.040538557,-195.0
2,139,-0.6660826,-0.040538557,0,-1.0,0,-0.7065848,-0.040502172,-195.0
2,140,-0.7065848,-0.040502172,0,-1.0,0,-0.7467825,-0.040197678,-195.0
2,141,-0.7467825,-0.040197678,0,-1.0,0,-0.7864286,-0.03964609,-195.0
2,142,-0.7864286,-0.03964609,0,-1.0,0,-0.82530147,-0.038872868,-195.0
2,143,-0.82530147,-0.038872868,0,-1.0,0,-0.8632081,-0.03790664,-195.0
2,144,-0.8632081,-0.03790664,0,-1.0,0,-0.89998597,-0.036777902,-195.0
2,145,-0.89998597,-0.036777902,0,-1.0,0,-0.9355038,-0.035517767,-195.0
2,146,-0.9355038,-0.035517767,1,-1.0,0,-0.9686606,-0.03315681,-195.0
2,147,-0.9686606,-0.03315681,0,-1.0,0,-1.0003865,-0.03172588,-195.0
2,148,-1.0003865,-0.03172588,0,-1.0,0,-1.0306369,-0.03025049,-195.0
2,149,-1.0306369,-0.03025049,0,-1.0,0,-1.0593905,-0.028753575,-195.0
2,150,-1.0593905,-0.028753575,0,-1.0,0,-1.0866457,-0.027255248,-195.0
2,151,-1.0866457,-0.027255248,0,-1.0,0,-1.1124185,-0.025772734,-195.0
2,152,-1.1124185,-0.025772734,2,-1.0,0,-1.1347389,-0.022320436,-195.0
2,153,-1.1347389,-0.022320436,0,-1.0,0,-1.1556451,-0.020906156,-195.0
2,154,-1.1556451,-0.020906156,0,-1.0,0,-1.1751823,-0.019537304,-195.0
2,155,-1.1751823,-0.019537304,2,-1.0,0,-1.1914017,-0.016219327,-195.0
2,156,-1.1914017,-0.016219327,2,-1.0,0,-1.2,0.0,-195.0
2,157,-1.2,0.0,2,-1.0,0,-1.1967582,0.003241896,-195.0
2,158,-1.1967582,0.003241896,2,-1.0,0,-1.1902636,0.0064944453,-195.0
2,159,-1.1902636,0.0064944453,2,-1.0,0,-1.180496,0.009767694,-195.0
2,160,-1.180496,0.009767694,2,-1.0,0,-1.1674255,0.013070449,-195.0
2,161,-1.1674255,0.013070449,2,-1.0,0,-1.1510159,0.016409589,-195.0
2,162,-1.1510159,0.016409589,2,-1.0,0,-1.1312267,0.01978931,-195.0
2,163,-1.1312267,0.01978931,2,-1.0,0,-1.1080164,0.023210295,-195.0
2,164,-1.1080164,0.023210295,2,-1.0,0,-1.0813475,0.026668796,-195.0
2,165,-1.0813475,0.026668796,2,-1.0,0,-1.0511918,0.030155689,-195.0
2,166,-1.0511918,0.030155689,2,-1.0,0,-1.0175363,0.03365551,-195.0
2,167,-1.0175363,0.03365551,2,-1.0,0,-0.9803907,0.03714562,-195.0
2,168,-0.9803907,0.03714562,2,-1.0,0,-0.93979514,0.040595576,-195.0
2,169,-0.93979514,0.040595576,2,-1.0,0,-0.8958282,0.043966923,-195.0
2,170,-0.8958282,0.043966923,2,-1.0,0,-0.84861463,0.047213554,-195.0
2,171,-0.84861463,0.047213554,2,-1.0,0,-0.7983318,0.050282877,-195.0
2,172,-0.7983318,0.050282877,2,-1.0,0,-0.74521387,0.053117886,-195.0
2,173,-0.74521387,0.053117886,2,-1.0,0,-0.6895537,0.05566023,-195.0
2,174,-0.6895537,0.05566023,2,-1.0,0,-0.63169956,0.057854105,-195.0
2,175,-0.63169956,0.057854105,2,-1.0,0,-0.57204884,0.059650723,-195.0
2,176,-0.57204884,0.059650723,2,-1.0,0,-0.51103604,0.061012823,-195.0
2,177,-0.51103604,0.061012823,2,-1.0,0,-0.4491174,0.061918624,-195.0
2,178,-0.4491174,0.061918624,2,-1.0,0,-0.38675275,0.06236465,-195.0
2,179,-0.38675275,0.06236465,2,-1.0,0,-0.32438585,0.06236689,-195.0
2,180,-0.32438585,0.06236689,2,-1.0,0,-0.2624257,0.061960164,-195.0
2,181,-0.2624257,0.061960164,2,-1.0,0,-0.20122996,0.06119572,-195.0
2,182,-0.20122996,0.06119572,2,-1.0,0,-0.14109236,0.060137603,-195.0
2,183,-0.14109236,0.060137603,2,-1.0,0,-0.08223413,0.058858234,-195.0
2,184,-0.08223413,0.058858234,2,-1.0,0,-0.0248002,0.057433926,-195.0
2,185,-0.0248002,0.057433926,2,-1.0,0,0.031140642,0.055940844,-195.0
2,186,0.031140642,0.055940844,2,-1.0,0,0.08559239,0.054451745,-195.0
2,187,0.08559239,0.054451745,2,-1.0,0,0.1386261,0.05303371,-195.0
2,188,0.1386261,0.05303371,2,-1.0,0,0.1903729,0.051746808,-195.0
2,189,0.1903729,0.051746808,2,-1.0,0,0.24101646,0.050643563,-195.0
2,190,0.24101646,0.050643563,2,-1.0,0,0.29078555,0.049769085,-195.0
2,191,0.29078555,0.049769085,2,-1.0,0,0.33994707,0.049161527,-195.0
2,192,0.33994707,0.049161527,2,-1.0,0,0.38879985,0.048852775,-195.0
2,193,0.38879985,0.048852775,2,-1.0,0,0.43766898,0.048869114,-195.0
2,194,0.43766898,0.048869114,2,-1.0,0,0.48690072,0.049231753,-195.0
2,195,0.48690072,0.049231753,2,-1.0,1,0.5368578,0.049957074,-195.0
3,1,-0.41630092,0.0,0,-1.0,0,-0.41809183,-0.0017909085,-162.0
3,2,-0.41809183,-0.0017909085,0,-1.0,0,-0.4216609,-0.0035690637,-162.0
3,3,-0.4216609,-0.0035690637,0,-1.0,0,-0.42698264,-0.0053217364,-162.0
3,4,-0.42698264,-0.0053217364,0,-1.0,0,-0.4340189,-0.007036254,-162.0
3,5,-0.4340189,-0.007036254,2,-1.0,0,-0.44071895,-0.0067000454,-162.0
3,6,-0.44071895,-0.0067000454,0,-1.0,0,-0.4490342,-0.008315259,-162.0
3,7,-0.4490342,-0.008315259,0,-1.0,0,-0.45890403,-0.009869841,-162.0
3,8,-0.45890403,-0.009869841,1,-1.0,0,-0.46925604,-0.010352011,-162.0
3,9,-0.46925604,-0.010352011,1,-1.0,0,-0.48001382,-0.010757779,-162.0
3,10,-0.48001382,-0.010757779,0,-1.0,0,-0.49209756,-0.012083735,-162.0
3,11,-0.49209756,-0.012083735,0,-1.0,0,-0.5054172,-0.013319642,-162.0
3,12,-0.5054172,-0.013319642,0,-1.0,0,-0.51987314,-0.014455937,-162.0
