episode_id,step,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,return
1,96,1,1.0,0,-0.16408534,0.37246564,0.037124958,-0.59143955,386.0
1,97,0,1.0,0,-0.15663603,0.17684413,0.025296168,-0.28729725,386.0
1,98,1,1.0,0,-0.15309915,0.3715964,0.019550223,-0.5718959,386.0
1,99,0,1.0,0,-0.14566723,0.17620583,0.008112306,-0.27311864,386.0
1,100,0,1.0,0,-0.14214312,-0.019030932,0.002649933,0.02211185,386.0
1,101,1,1.0,0,-0.14252372,0.17605291,0.00309217,-0.26973382,386.0
1,102,0,1.0,0,-0.13900267,-0.019113025,-0.0023025062,0.023922794,386.0
1,103,1,1.0,0,-0.13938493,0.17604187,-0.0018240504,-0.2694857,386.0
1,104,1,1.0,0,-0.1358641,0.3711898,-0.007213765,-0.56274337,386.0
1,105,0,1.0,0,-0.12844029,0.17616981,-0.018468633,-0.27234185,386.0
1,106,0,1.0,0,-0.1249169,-0.018683799,-0.02391547,0.014459255,386.0
1,107,1,1.0,0,-0.12529057,0.17677282,-0.023626285,-0.2856723,386.0
1,108,0,1.0,0,-0.12175512,-0.018004347,-0.02933973,-0.000533582,386.0
1,109,0,1.0,0,-0.12211521,-0.21269351,-0.029350402,0.28274983,386.0
1,110,1,1.0,0,-0.12636907,-0.017165478,-0.023695406,-0.019043675,386.0
1,111,0,1.0,0,-0.12671238,-0.21193974,-0.02407628,0.2660699,386.0
1,112,0,1.0,0,-0.13095118,-0.40670994,-0.01875488,0.55106276,386.0
1,113,1,1.0,0,-0.13908538,-0.21132965,-0.007733626,0.2525303,386.0
1,114,1,1.0,0,-0.14331198,-0.016098138,-0.0026830197,-0.04258189,386.0
1,115,1,1.0,0,-0.14363393,0.17906219,-0.0035346574,-0.33611012,386.0
1,116,0,1.0,0,-0.14005269,-0.016009286,-0.01025686,-0.044543937,386.0
1,117,0,1.0,0,-0.14037287,-0.21098267,-0.011147738,0.2448853,386.0
1,118,1,1.0,0,-0.14459254,-0.015703283,-0.006250033,-0.051292956,386.0
1,119,1,1.0,0,-0.1449066,0.17950773,-0.007275892,-0.34594125,386.0
1,120,0,1.0,0,-0.14131644,-0.015509976,-0.014194717,-0.05556153,386.0
1,121,0,1.0,0,-0.14162664,-0.21042556,-0.0153059475,0.23260927,386.0
1,122,0,1.0,0,-0.14583515,-0.4053255,-0.010653762,0.52042514,386.0
1,123,0,1.0,0,-0.15394166,-0.60029584,-0.00024525882,0.80973196,386.0
1,124,1,1.0,0,-0.16594759,-0.40517056,0.015949382,0.5169719,386.0
1,125,1,1.0,0,-0.17405099,-0.21027677,0.026288819,0.22935733,386.0
1,126,1,1.0,0,-0.17825653,-0.015540159,0.030875966,-0.05491862,386.0
1,127,1,1.0,0,-0.17856734,0.17912579,0.029777594,-0.33770227,386.0
1,128,0,1.0,0,-0.17498481,-0.016406976,0.023023548,-0.035779838,386.0
1,129,1,1.0,0,-0.17531295,0.17837738,0.022307951,-0.3211106,386.0
1,130,0,1.0,0,-0.1717454,-0.017055038,0.015885739,-0.021476928,386.0
1,131,1,1.0,0,-0.1720865,0.17783554,0.015456201,-0.3091057,386.0
1,132,0,1.0,0,-0.1685298,-0.01750319,0.009274087,-0.011588659,386.0
1,133,0,1.0,0,-0.16887987,-0.2127569,0.009042313,0.28400585,386.0
1,134,1,1.0,0,-0.173135,-0.017765084,0.014722431,-0.0058115087,386.0
1,135,0,1.0,0,-0.1734903,-0.21309505,0.014606201,0.29147992,386.0
1,136,1,1.0,0,-0.1777522,-0.018184373,0.020435799,0.0034391664,386.0
1,137,1,1.0,0,-0.17811589,0.17663863,0.020504583,-0.28272662,386.0
1,138,0,1.0,0,-0.17458312,-0.018769696,0.01485005,0.016352188,386.0
1,139,1,1.0,0,-0.17495851,0.17613618,0.015177094,-0.27160862,386.0
1,140,0,1.0,0,-0.17143579,-0.019199021,0.009744922,0.025822314,386.0
1,141,1,1.0,0,-0.17181976,0.17578183,0.010261368,-0.26377013,386.0
1,142,0,1.0,0,-0.16830413,-0.01948507,0.0049859653,0.032131605,386.0
1,143,1,1.0,0,-0.16869383,0.17556503,0.0056285975,-0.25897405,386.0
1,144,0,1.0,0,-0.16518253,-0.019636825,0.0004491167,0.0354789,386.0
1,145,1,1.0,0,-0.16557527,0.17547868,0.0011586947,-0.2570623,386.0
1,146,0,1.0,0,-0.1620657,-0.019659791,-0.003982551,0.03598588,386.0
1,147,0,1.0,0,-0.16245888,-0.2147244,-0.0032628335,0.32740963,386.0
1,148,1,1.0,0,-0.16675338,-0.019556154,0.0032853587,0.033699524,386.0
1,149,1,1.0,0,-0.1671445,0.17551853,0.0039593494,-0.25794503,386.0
1,150,0,1.0,0,-0.16363414,-0.019659722,-0.0011995514,0.035984103,386.0
1,151,1,1.0,0,-0.16402732,0.17547941,-0.00047986934,-0.25707707,386.0
1,152,1,1.0,0,-0.16051774,0.3706082,-0.0056214104,-0.5499113,386.0
1,153,0,1.0,0,-0.15310557,0.17556567,-0.016619636,-0.2590048,386.0
1,154,0,1.0,0,-0.14959426,-0.019315127,-0.021799732,0.028390074,386.0
1,155,0,1.0,0,-0.14998056,-0.21411778,-0.02123193,0.314116,386.0
1,156,1,1.0,0,-0.15426292,-0.018699914,-0.01494961,0.01481356,386.0
1,157,1,1.0,0,-0.15463692,0.17663321,-0.014653339,-0.2825484,386.0
1,158,0,1.0,0,-0.15110426,-0.018276703,-0.020304307,0.005477147,386.0
1,159,0,1.0,0,-0.15146978,-0.21310167,-0.020194765,0.29168528,386.0
1,160,1,1.0,0,-0.15573181,-0.017697675,-0.014361058,-0.007297777,386.0
1,161,0,1.0,0,-0.15608577,-0.21261075,-0.014507014,0.28081968,386.0
1,162,1,1.0,0,-0.16033798,-0.017284906,-0.00889062,-0.016403168,386.0
1,163,1,1.0,0,-0.16068369,0.1779634,-0.0092186835,-0.31187788,386.0
1,164,0,1.0,0,-0.15712442,-0.017026,-0.015456242,-0.022116443,386.0
1,165,0,1.0,0,-0.15746494,-0.21192293,-0.01589857,0.26565006,386.0
1,166,1,1.0,0,-0.1617034,-0.016577708,-0.010585569,-0.032004707,386.0
1,167,0,1.0,0,-0.16203494,-0.21154627,-0.011225663,0.25731966,386.0
1,168,1,1.0,0,-0.16626588,-0.016265865,-0.00607927,-0.038882773,386.0
1,169,0,1.0,0,-0.1665912,-0.21130012,-0.0068569253,0.2518759,386.0
1,170,1,1.0,0,-0.1708172,-0.016080925,-0.0018194075,-0.04296192,386.0
1,171,0,1.0,0,-0.17113881,-0.21117674,-0.002678646,0.2491464,386.0
1,172,1,1.0,0,-0.17536235,-0.016016636,0.0023042823,-0.044380214,386.0
1,173,0,1.0,0,-0.17568268,-0.21117155,0.001416678,0.24902885,386.0
1,174,1,1.0,0,-0.17990611,-0.016069863,0.0063972548,-0.043206897,386.0
1,175,1,1.0,0,-0.1802275,0.17895977,0.005533117,-0.33386457,386.0
1,176,0,1.0,0,-0.17664832,-0.016240492,-0.0011441748,-0.039441943,386.0
1,177,0,1.0,0,-0.17697312,-0.21134602,-0.0019330137,0.25287977,386.0
1,178,1,1.0,0,-0.18120004,-0.016196517,0.0031245816,-0.04041224,386.0
1,179,1,1.0,0,-0.18152398,0.17888048,0.0023163368,-0.3321077,386.0
1,180,0,1.0,0,-0.17794636,-0.016274355,-0.004325817,-0.038695212,386.0
1,181,1,1.0,0,-0.17827184,0.17890936,-0.0050997213,-0.33273983,386.0
1,182,0,1.0,0,-0.17469366,-0.016139636,-0.011754518,-0.041669454,386.0
1,183,0,1.0,0,-0.17501646,-0.21109107,-0.012587907,0.24728175,386.0
1,184,1,1.0,0,-0.17923827,-0.015791629,-0.007642272,-0.049344957,386.0
1,185,0,1.0,0,-0.1795541,-0.21080317,-0.008629171,0.24091701,386.0
1,186,0,1.0,0,-0.18377018,-0.4058008,-0.003810831,0.5308656,386.0
1,187,1,1.0,0,-0.19188619,-0.21062545,0.006806481,0.23698433,386.0
1,188,1,1.0,0,-0.1960987,-0.015601397,0.011546168,-0.053543877,386.0
1,189,1,1.0,0,-0.19641073,0.17935312,0.01047529,-0.34256163,386.0
1,190,0,1.0,0,-0.19282366,-0.015916293,0.0036240574,-0.04659393,386.0
1,191,1,1.0,0,-0.193142,0.1791535,0.0026921788,-0.33813125,386.0
1,192,0,1.0,0,-0.18955892,-0.016006652,-0.004070446,-0.04460056,386.0
1,193,1,1.0,0,-0.18987906,0.17917342,-0.0049624573,-0.33856496,386.0
1,194,0,1.0,0,-0.18629558,-0.015877556,-0.011733756,-0.047451045,386.0
1,195,0,1.0,0,-0.18661314,-0.2108293,-0.012682778,0.2415068,386.0
1,196,1,1.0,0,-0.19082972,-0.015528505,-0.007852641,-0.055149477,386.0
1,197,0,1.0,0,-0.1911403,-0.21053699,-0.0089556305,0.23504557,386.0
1,198,1,1.0,0,-0.19535103,-0.015288234,-0.0042547192,-0.06044873,386.0
1,199,1,1.0,0,-0.19565679,0.17989446,-0.0054636938,-0.354471,386.0
1,200,0,1.0,0,-0.1920589,-0.015149376,-0.012553114,-0.06351593,386.0
1,201,1,1.0,0,-0.19236189,0.18015029,-0.013823433,-0.36013287,386.0
1,202,0,1.0,0,-0.1887589,-0.014772467,-0.02102609,-0.07184063,386.0
1,203,0,1.0,0,-0.18905434,-0.20958677,-0.022462903,0.214135,386.0
1,204,1,1.0,0,-0.19324607,-0.014150993,-0.018180203,-0.08554823,386.0
1,205,0,1.0,0,-0.1935291,-0.2090077,-0.019891167,0.20134382,386.0
1,206,0,1.0,0,-0.19770925,-0.4038396,-0.01586429,0.48768625,386.0
1,207,1,1.0,0,-0.20578603,-0.20849743,-0.0061105653,0.190046,386.0
1,208,1,1.0,0,-0.20995599,-0.013288607,-0.0023096455,-0.10455829,386.0
1,209,0,1.0,0,-0.21022177,-0.20837738,-0.004400811,0.18739507,386.0
1,210,1,1.0,0,-0.21438931,-0.013192746,-0.0006529102,-0.1066729,386.0
1,211,0,1.0,0,-0.21465316,-0.20830533,-0.0027863681,0.18580396,386.0
1,212,1,1.0,0,-0.21881928,-0.013143628,0.00092971127,-0.107756644,386.0
1,213,1,1.0,0,-0.21908215,0.181965,-0.0012254217,-0.4001461,386.0
1,214,0,1.0,0,-0.21544284,-0.013139558,-0.009228344,-0.107849784,386.0
1,215,0,1.0,0,-0.21570563,-0.20812806,-0.011385339,0.18190742,386.0
1,216,1,1.0,0,-0.2198682,-0.012845059,-0.007747191,-0.11434531,386.0
1,217,1,1.0,0,-0.2201251,0.18238704,-0.010034097,-0.40946233,386.0
1,218,0,1.0,0,-0.21647735,-0.012591224,-0.018223343,-0.11995962,386.0
1,219,0,1.0,0,-0.21672918,-0.20744741,-0.020622537,0.16691875,386.0
1,220,1,1.0,0,-0.22087812,-0.012036421,-0.01728416,-0.13219799,386.0
1,221,0,1.0,0,-0.22111885,-0.20690657,-0.019928122,0.15498228,386.0
1,222,0,1.0,0,-0.225257,-0.4017376,-0.016828476,0.44131234,386.0
1,223,1,1.0,0,-0.23329175,-0.2063816,-0.008002229,0.14337248,386.0
1,224,1,1.0,0,-0.23741937,-0.011145972,-0.0051347795,-0.15182424,386.0
1,225,0,1.0,0,-0.23764229,-0.20619403,-0.008171264,0.13923438,386.0
1,226,1,1.0,0,-0.24176617,-0.010955998,-0.0053865765,-0.15601522,386.0
1,227,0,1.0,0,-0.24198529,-0.20600042,-0.008506881,0.13496351,386.0
1,228,1,1.0,0,-0.2461053,-0.010757651,-0.00580761,-0.16039102,386.0
1,229,0,1.0,0,-0.24632046,-0.20579597,-0.009015431,0.13045411,386.0
1,230,0,1.0,0,-0.25043637,-0.40078762,-0.0064063487,0.4202792,386.0
1,231,1,1.0,0,-0.25845212,-0.2055755,0.0019992355,0.12558356,386.0
1,232,0,1.0,0,-0.26256365,-0.40072602,0.0045109065,0.41889656,386.0
1,233,0,1.0,0,-0.27057815,-0.5959116,0.012888838,0.71299815,386.0
1,234,1,1.0,0,-0.2824964,-0.40097046,0.0271488,0.4243999,386.0
1,235,1,1.0,0,-0.2905158,-0.20624341,0.035636798,0.14039773,386.0
1,236,1,1.0,0,-0.29464066,-0.011649494,0.038444754,-0.1408328,386.0
1,237,0,1.0,0,-0.29487365,-0.20730036,0.0356281,0.16372663,386.0
1,238,1,1.0,0,-0.29901966,-0.012706075,0.03890263,-0.11750712,386.0
1,239,1,1.0,0,-0.2992738,0.18183751,0.03655249,-0.39766723,386.0
1,240,0,1.0,0,-0.29563704,-0.013783436,0.028599143,-0.093687765,386.0
1,241,1,1.0,0,-0.2959127,0.18091717,0.026725387,-0.37721226,386.0
1,242,0,1.0,0,-0.29229435,-0.014573946,0.019181142,-0.07622396,386.0
1,243,0,1.0,0,-0.29258585,-0.20996554,0.017656663,0.22244844,386.0
1,244,0,1.0,0,-0.29678515,-0.40533537,0.022105632,0.52064824,386.0
1,245,1,1.0,0,-0.30489185,-0.21053144,0.0325186,0.23501232,386.0
1,246,1,1.0,0,-0.30910248,-0.015888838,0.037218843,-0.04723846,386.0
1,247,1,1.0,0,-0.30942026,0.1786802,0.036274076,-0.3279501,386.0
1,248,0,1.0,0,-0.30584666,-0.016938886,0.029715072,-0.024052242,386.0
1,249,1,1.0,0,-0.30618542,0.1777446,0.029234027,-0.3072136,386.0
1,250,1,1.0,0,-0.30263054,0.37243804,0.023089755,-0.5905354,386.0
1,251,0,1.0,0,-0.29518178,0.17700055,0.0112790475,-0.29066953,386.0
1,252,0,1.0,0,-0.29164177,-0.018280393,0.0054656565,0.0055492255,386.0
1,253,1,1.0,0,-0.2920074,0.17676274,0.0055766413,-0.28540424,386.0
1,254,0,1.0,0,-0.28847212,-0.01843829,-0.00013144319,0.009032309,386.0
1,255,1,1.0,0,-0.2888409,0.17668554,4.9202998e-05,-0.2836921,386.0
1,256,0,1.0,0,-0.28530717,-0.018437108,-0.005624639,0.009006359,386.0
1,257,1,1.0,0,-0.2856759,0.17676505,-0.005444512,-0.2854459,386.0
1,258,0,1.0,0,-0.2821406,-0.018278824,-0.01115343,0.0055149165,386.0
1,259,1,1.0,0,-0.2825062,0.1770013,-0.011043131,-0.29066607,386.0
1,260,0,1.0,0,-0.27896616,-0.017961469,-0.016856452,-0.0014863858,386.0
1,261,1,1.0,0,-0.2793254,0.17739812,-0.01688618,-0.2994397,386.0
1,262,0,1.0,0,-0.27577743,-0.017479114,-0.022874974,-0.012129825,386.0
1,263,0,1.0,0,-0.276127,-0.21226567,-0.02311757,0.2732489,386.0
1,264,1,1.0,0,-0.28037232,-0.016821617,-0.017652594,-0.026634792,386.0
1,265,0,1.0,0,-0.28070876,-0.21168603,-0.018185288,0.2604267,386.0
1,266,1,1.0,0,-0.28494248,-0.01630926,-0.012976754,-0.037936185,386.0
1,267,0,1.0,0,-0.28526866,-0.21124275,-0.013735479,0.25062436,386.0
1,268,1,1.0,0,-0.28949353,-0.015927367,-0.008722991,-0.046359167,386.0
1,269,0,1.0,0,-0.2898121,-0.21092315,-0.0096501745,0.24355887,386.0
1,270,1,1.0,0,-0.29403055,-0.015664706,-0.0047789975,-0.052152283,386.0
1,271,0,1.0,0,-0.29434383,-0.21071781,-0.005822043,0.239019,386.0
1,272,0,1.0,0,-0.29855818,-0.40575612,-0.0010416629,0.52985984,386.0
1,273,1,1.0,0,-0.30667332,-0.21061951,0.0095555335,0.23684885,386.0
1,274,1,1.0,0,-0.3108857,-0.015635375,0.01429251,-0.052804723,386.0
1,275,1,1.0,0,-0.3111984,0.17927875,0.013236416,-0.3409442,386.0
1,276,0,1.0,0,-0.30761284,-0.016029,0.006417532,-0.04411684,386.0
1,277,1,1.0,0,-0.30793342,0.17900035,0.005535195,-0.3347681,386.0
1,278,0,1.0,0,-0.30435342,-0.016199948,-0.0011601666,-0.0403448,386.0
1,279,0,1.0,0,-0.3046774,-0.21130525,-0.0019670625,0.25197187,386.0
1,280,1,1.0,0,-0.30890352,-0.01615526,0.0030723745,-0.04133087,386.0
1,281,1,1.0,0,-0.3092266,0.1789225,0.0022457573,-0.33304286,386.0
1,282,0,1.0,0,-0.30564818,-0.016231343,-0.0044151,-0.03965257,386.0
1,283,1,1.0,0,-0.30597278,0.17895365,-0.0052081514,-0.33372524,386.0
1,284,0,1.0,0,-0.3023937,-0.016093798,-0.011882656,-0.04268923,386.0
1,285,0,1.0,0,-0.3027156,-0.21104336,-0.012736441,0.24622105,386.0
1,286,1,1.0,0,-0.30693647,-0.015741838,-0.0078120194,-0.050451882,386.0
1,287,0,1.0,0,-0.3072513,-0.21075091,-0.008821057,0.23975608,386.0
1,288,1,1.0,0,-0.3114663,-0.015504061,-0.0040259357,-0.05569615,386.0
1,289,1,1.0,0,-0.3117764,0.17967539,-0.0051398585,-0.34964657,386.0
1,290,0,1.0,0,-0.3081829,-0.015373092,-0.01213279,-0.058588825,386.0
1,291,0,1.0,0,-0.30849037,-0.210319,-0.013304566,0.23024155,386.0
1,292,1,1.0,0,-0.31269673,-0.015009481,-0.008699735,-0.06660821,386.0
1,293,0,1.0,0,-0.31299692,-0.21000563,-0.010031899,0.22331725,386.0
1,294,1,1.0,0,-0.31719702,-0.014741742,-0.0055655544,-0.07251318,386.0
1,295,0,1.0,0,-0.31749186,-0.20978346,-0.007015818,0.21840861,386.0
1,296,1,1.0,0,-0.32168755,-0.014561928,-0.0026476458,-0.076479115,386.0
1,297,0,1.0,0,-0.32197878,-0.20964582,-0.004177228,0.21536729,386.0
1,298,1,1.0,0,-0.3261717,-0.0144644035,0.00013011781,-0.07863039,386.0
1,299,1,1.0,0,-0.326461,0.18065569,-0.0014424899,-0.37127227,386.0
1,300,0,1.0,0,-0.32284787,-0.014445745,-0.008867935,-0.07904451,386.0
1,301,1,1.0,0,-0.32313678,0.1808022,-0.010448826,-0.37451205,386.0
1,302,0,1.0,0,-0.31952074,-0.014169782,-0.017939067,-0.08514194,386.0
1,303,0,1.0,0,-0.31980413,-0.20903006,-0.019641906,0.20182763,386.0
1,304,1,1.0,0,-0.32398474,-0.013632779,-0.015605353,-0.09698609,386.0
1,305,0,1.0,0,-0.3242574,-0.20852764,-0.017545074,0.1907328,386.0
1,306,1,1.0,0,-0.32842794,-0.013159134,-0.013730418,-0.10743283,386.0
1,307,0,1.0,0,-0.32869112,-0.20808166,-0.015879074,0.18088679,386.0
1,308,1,1.0,0,-0.33285275,-0.0127361305,-0.0122613385,-0.11676282,386.0
1,309,0,1.0,0,-0.33310747,-0.20768027,-0.014596595,0.17202666,386.0
1,310,1,1.0,0,-0.33726108,-0.012352481,-0.011156062,-0.12522505,386.0
1,311,0,1.0,0,-0.33750814,-0.20731285,-0.013660563,0.16391748,386.0
1,312,1,1.0,0,-0.3416544,-0.011998032,-0.010382213,-0.13304348,386.0
1,313,0,1.0,0,-0.34189436,-0.20696974,-0.013043082,0.15634601,386.0
1,314,1,1.0,0,-0.34603375,-0.011663495,-0.009916163,-0.140423,386.0
1,315,0,1.0,0,-0.346267,-0.20664203,-0.012724623,0.14911512,386.0
1,316,1,1.0,0,-0.35039985,-0.011340199,-0.0097423205,-0.14755484,386.0
1,317,1,1.0,0,-0.35062668,0.1839199,-0.012693417,-0.4432953,386.0
1,318,0,1.0,0,-0.34694827,-0.011020165,-0.021559324,-0.15464053,386.0
1,319,0,1.0,0,-0.34716868,-0.2058269,-0.024652135,0.13116372,386.0
1,320,0,1.0,0,-0.35128522,-0.4005872,-0.02202886,0.41596842,386.0
1,321,1,1.0,0,-0.35929695,-0.20516008,-0.013709491,0.1164229,386.0
1,322,1,1.0,0,-0.36340016,-0.009844407,-0.011381033,-0.18055354,386.0
1,323,0,1.0,0,-0.36359704,-0.20480166,-0.014992104,0.10851745,386.0
1,324,0,1.0,0,-0.36769307,-0.39970562,-0.012821755,0.396433,386.0
1,325,1,1.0,0,-0.37568718,-0.20440412,-0.0048930948,0.099735335,386.0
1,326,1,1.0,0,-0.37977526,-0.009212375,-0.0028983883,-0.19448732,386.0
1,327,0,1.0,0,-0.37995952,-0.20429274,-0.0067881346,0.09727988,386.0
1,328,0,1.0,0,-0.38404536,-0.39931676,-0.004842537,0.38781345,386.0
1,329,1,1.0,0,-0.3920317,-0.2041264,0.0029137318,0.09360766,386.0
1,330,0,1.0,0,-0.39611423,-0.39929,0.004785885,0.38720843,386.0
1,331,1,1.0,0,-0.40410003,-0.2042363,0.012530054,0.0960383,386.0
1,332,0,1.0,0,-0.40818477,-0.39953557,0.014450819,0.39264795,386.0
1,333,1,1.0,0,-0.41617548,-0.20462164,0.022303779,0.10455598,386.0
1,334,1,1.0,0,-0.4202679,-0.009826312,0.024394898,-0.18100758,386.0
1,335,0,1.0,0,-0.42046443,-0.2052887,0.020774746,0.11927014,386.0
1,336,1,1.0,0,-0.4245702,-0.01047046,0.02316015,-0.16678682,386.0
1,337,0,1.0,0,-0.42477962,-0.20591615,0.019824414,0.13311157,386.0
1,338,0,1.0,0,-0.42889795,-0.40131637,0.022486644,0.4319823,386.0
1,339,1,1.0,0,-0.43692428,-0.20651992,0.03112629,0.146472,386.0
1,340,1,1.0,0,-0.44105467,-0.011857216,0.034055732,-0.13623095,386.0
1,341,1,1.0,0,-0.4412918,0.1827608,0.03133111,-0.41797826,386.0
1,342,1,1.0,0,-0.43763658,0.37742507,0.022971546,-0.70062155,386.0
1,343,0,1.0,0,-0.4300881,0.18199235,0.0089591155,-0.40079674,386.0
1,344,0,1.0,0,-0.42644826,-0.013255534,0.0009431813,-0.10530272,386.0
1,345,1,1.0,0,-0.42671335,0.18185289,-0.001162873,-0.3976879,386.0
1,346,0,1.0,0,-0.4230763,-0.013252545,-0.009116632,-0.105371855,386.0
1,347,0,1.0,0,-0.42334133,-0.20824267,-0.011224069,0.18442093,386.0
1,348,1,1.0,0,-0.4275062,-0.012961936,-0.0075356504,-0.11178154,386.0
1,349,1,1.0,0,-0.42776543,0.18226717,-0.009771281,-0.40683237,386.0
1,350,1,1.0,0,-0.4241201,0.3775263,-0.017907929,-0.7025798,386.0
1,351,0,1.0,0,-0.41656956,0.18265708,-0.031959523,-0.41558746,386.0
1,352,0,1.0,0,-0.41291642,-0.011997675,-0.04027127,-0.13314892,386.0
1,353,1,1.0,0,-0.4131564,0.1836773,-0.04293425,-0.43825996,386.0
1,354,0,1.0,0,-0.40948284,-0.0108114965,-0.051699452,-0.15941441,386.0
1,355,0,1.0,0,-0.40969905,-0.20515662,-0.054887738,0.11652092,386.0
1,356,0,1.0,0,-0.4138022,-0.39945093,-0.05255732,0.3913946,386.0
1,357,0,1.0,0,-0.42179123,-0.5937891,-0.04472943,0.6670546,386.0
1,358,1,1.0,0,-0.433667,-0.3980746,-0.031388335,0.36063036,386.0
1,359,0,1.0,0,-0.4416285,-0.59273666,-0.02417573,0.64325297,386.0
1,360,1,1.0,0,-0.45348322,-0.3972862,-0.01131067,0.34305602,386.0
1,361,1,1.0,0,-0.46142894,-0.2020052,-0.0044495487,0.046827972,386.0
1,362,0,1.0,0,-0.46546906,-0.39706308,-0.0035129893,0.3381037,386.0
1,363,0,1.0,0,-0.4734103,-0.59213483,0.0032490848,0.62967676,386.0
1,364,1,1.0,0,-0.485253,-0.3970584,0.01584262,0.33801886,386.0
1,365,1,1.0,0,-0.49319416,-0.20216541,0.022602998,0.050373618,386.0
1,366,0,1.0,0,-0.49723747,-0.39760405,0.023610469,0.3501014,386.0
1,367,1,1.0,0,-0.50518954,-0.20282571,0.030612499,0.06495615,386.0
1,368,0,1.0,0,-0.50924605,-0.3983729,0.03191162,0.36713815,386.0
1,369,1,1.0,0,-0.5172135,-0.20371859,0.039254382,0.08468579,386.0
1,370,1,1.0,0,-0.5212879,-0.00918067,0.0409481,-0.19535847,386.0
1,371,0,1.0,0,-0.5214715,-0.2048637,0.03704093,0.10995541,386.0
1,372,0,1.0,0,-0.5255688,-0.40049633,0.03924004,0.4140906,386.0
1,373,1,1.0,0,-0.5335787,-0.2059519,0.047521852,0.1340322,386.0
1,374,1,1.0,0,-0.53769773,-0.01154172,0.050202496,-0.14328767,386.0
1,375,1,1.0,0,-0.5379286,0.18282665,0.047336742,-0.41971958,386.0
1,376,1,1.0,0,-0.5342721,0.37724704,0.03894235,-0.69711167,386.0
1,377,0,1.0,0,-0.52672714,0.1816073,0.025000116,-0.3924284,386.0
1,378,1,1.0,0,-0.52309495,0.37636572,0.01715155,-0.67712545,386.0
1,379,1,1.0,0,-0.51556766,0.5712452,0.0036090394,-0.9643594,386.0
1,380,1,1.0,0,-0.50414276,0.7663185,-0.015678149,-1.2559063,386.0
1,381,1,1.0,0,-0.48881638,0.9616376,-0.040796276,-1.5534582,386.0
1,382,1,1.0,0,-0.46958363,1.1572242,-0.07186544,-1.8585848,386.0
1,383,1,1.0,0,-0.44643915,1.3530574,-0.10903714,-2.1726866,386.0
1,384,1,1.0,0,-0.419378,1.5490597,-0.15249087,-2.4969375,386.0
1,385,1,1.0,0,-0.3883968,1.74508,-0.20242962,-2.8322146,386.0
1,386,1,1.0,1,-0.3534952,1.9408739,-0.2590739,-3.1790173,386.0
2,1,1,1.0,0,0.032003757,0.23829734,-8.365976e-05,-0.2955187,500.0
2,2,0,1.0,0,0.036769703,0.043176588,-0.0059940335,-0.002862147,500.0
2,3,0,1.0,0,0.037633236,-0.1518589,-0.0060512763,0.28792357,500.0
2,4,1,1.0,0,0.03459606,0.04334883,-0.0002928049,-0.0066617066,500.0
2,5,1,1.0,0,0.035463035,0.23847498,-0.00042603904,-0.29943702,500.0
2,6,0,1.0,0,0.040232535,0.043359105,-0.006414779,-0.0068884706,500.0
2,7,1,1.0,0,0.041099716,0.23857246,-0.0065525486,-0.30158842,500.0
2,8,0,1.0,0,0.045871165,0.043544512,-0.012584317,-0.010979206,500.0
2,9,1,1.0,0,0.046742056,0.23884466,-0.012803901,-0.30760592,500.0
2,10,0,1.0,0,0.05151895,0.043907467,-0.018956019,-0.018988349,500.0
2,11,1,1.0,0,0.0523971,0.23929606,-0.019335786,-0.31759134,500.0
2,12,0,1.0,0,0.05718302,0.04445478,-0.025687613,-0.031068394,500.0
2,13,1,1.0,0,0.058072116,0.2399355,-0.026308982,-0.33174407,500.0
2,14,0,1.0,0,0.06287082,0.045197725,-0.032943863,-0.04747244,500.0
2,15,0,1.0,0,0.06377478,-0.14943673,-0.03389331,0.23463708,500.0
2,16,1,1.0,0,0.060786046,0.046152677,-0.029200569,-0.06854126,500.0
2,17,0,1.0,0,0.0617091,-0.14853872,-0.030571396,0.2147876,500.0
2,18,1,1.0,0,0.058738325,0.04700665,-0.026275642,-0.08737999,500.0
2,19,0,1.0,0,0.059678458,-0.14772901,-0.028023243,0.1968985,500.0
2,20,1,1.0,0,0.056723878,0.04778234,-0.024085272,-0.104491115,500.0
2,21,0,1.0,0,0.057679523,-0.14698632,-0.026175095,0.18049675,500.0
2,22,0,1.0,0,0.0547398,-0.34172413,-0.02256516,0.4648088,500.0
2,23,1,1.0,0,0.047905315,-0.1462907,-0.013268984,0.1650997,500.0
2,24,1,1.0,0,0.0449795,0.04901866,-0.009966989,-0.13173951,500.0
2,25,0,1.0,0,0.045959875,-0.14595911,-0.01260178,0.15778238,500.0
2,26,1,1.0,0,0.043040693,0.04934097,-0.009446132,-0.13884932,500.0
2,27,0,1.0,0,0.04402751,-0.14564443,-0.012223119,0.1508386,500.0
2,28,1,1.0,0,0.041114625,0.049650405,-0.009206346,-0.14567526,500.0
2,29,0,1.0,0,0.04210763,-0.1453385,-0.012119852,0.14408907,500.0
2,30,1,1.0,0,0.03920086,0.049954902,-0.009238071,-0.15239267,500.0
2,31,0,1.0,0,0.040199958,-0.14503357,-0.012285924,0.13736159,500.0
2,32,0,1.0,0,0.037299287,-0.3399774,-0.0095386915,0.42614332,500.0
