episode_id,step,action,reward,done,next_obs_0,next_obs_1,return
2,136,2,-1.0,0,-0.21651849,0.03962953,-169.0
2,137,2,-1.0,0,-0.17787984,0.038638648,-169.0
2,138,2,-1.0,0,-0.1403936,0.037486244,-169.0
2,139,2,-1.0,0,-0.10418887,0.03620473,-169.0
2,140,2,-1.0,0,-0.069363005,0.034825858,-169.0
2,141,2,-1.0,0,-0.035983216,0.03337979,-169.0
2,142,2,-1.0,0,-0.0040888726,0.03189434,-169.0
2,143,2,-1.0,0,0.026305659,0.030394532,-169.0
2,144,2,-1.0,0,0.05520797,0.02890231,-169.0
2,145,2,-1.0,0,0.08264449,0.027436523,-169.0
2,146,2,-1.0,0,0.108657464,0.026012968,-169.0
2,147,2,-1.0,0,0.13330208,0.024644619,-169.0
2,148,2,-1.0,0,0.15664396,0.023341876,-169.0
2,149,2,-1.0,0,0.17875683,0.022112878,-169.0
2,150,2,-1.0,0,0.19972067,0.020963827,-169.0
2,151,2,-1.0,0,0.21961996,0.019899305,-169.0
2,152,2,-1.0,0,0.23854254,0.018922579,-169.0
2,153,2,-1.0,0,0.25657842,0.018035876,-169.0
2,154,2,-1.0,0,0.27381906,0.017240638,-169.0
2,155,2,-1.0,0,0.2903568,0.01653775,-169.0
2,156,2,-1.0,0,0.30628455,0.01592773,-169.0
2,157,2,-1.0,0,0.32169545,0.0154109,-169.0
2,158,2,-1.0,0,0.33668298,0.014987536,-169.0
2,159,2,-1.0,0,0.35134095,0.014657987,-169.0
2,160,2,-1.0,0,0.36576375,0.014422794,-169.0
2,161,2,-1.0,0,0.38004652,0.014282772,-169.0
2,162,2,-1.0,0,0.39428562,0.014239103,-169.0
2,163,2,-1.0,0,0.40857902,0.014293399,-169.0
2,164,2,-1.0,0,0.4230268,0.014447767,-169.0
2,165,2,-1.0,0,0.43773165,0.01470487,-169.0
2,166,2,-1.0,0,0.45279962,0.015067966,-169.0
2,167,2,-1.0,0,0.46834058,0.015540956,-169.0
2,168,2,-1.0,0,0.484469,0.016128415,-169.0
2,169,2,-1.0,1,0.5013046,0.016835615,-169.0
3,1,2,-1.0,0,-0.43434054,0.00034100143,-180.0
3,2,0,-1.0,0,-0.435661,-0.0013204638,-180.0
3,3,0,-1.0,0,-0.43863338,-0.0029723735,-180.0
3,4,0,-1.0,0,-0.4432361,-0.004602736,-180.0
3,5,0,-1.0,0,-0.44943574,-0.006199634,-180.0
3,6,0,-1.0,0,-0.45718703,-0.007751279,-180.0
3,7,0,-1.0,0,-0.4664331,-0.009246078,-180.0
3,8,0,-1.0,0,-0.47710583,-0.010672723,-180.0
3,9,0,-1.0,0,-0.48912612,-0.01202029,-180.0
3,10,0,-1.0,0,-0.5024045,-0.013278374,-180.0
3,11,0,-1.0,0,-0.5168417,-0.014437225,-180.0
3,12,0,-1.0,0,-0.5323296,-0.015487899,-180.0
3,13,0,-1.0,0,-0.548752,-0.016422424,-180.0
3,14,0,-1.0,0,-0.565986,-0.017233955,-180.0
3,15,0,-1.0,0,-0.5839029,-0.017916907,-180.0
3,16,0,-1.0,0,-0.60236996,-0.01846709,-180.0
3,17,0,-1.0,0,-0.62125176,-0.018881788,-180.0
3,18,0,-1.0,0,-0.6404116,-0.019159822,-180.0
3,19,0,-1.0,0,-0.65971315,-0.019301549,-180.0
3,20,0,-1.0,0,-0.67902195,-0.019308824,-180.0
3,21,0,-1.0,0,-0.6982069,-0.019184932,-180.0
3,22,0,-1.0,0,-0.71714133,-0.018934444,-180.0
3,23,0,-1.0,0,-0.7357044,-0.018563071,-180.0
3,24,0,-1.0,0,-0.7537819,-0.018077478,-180.0
3,25,0,-1.0,0,-0.771267,-0.017485077,-180.0
3,26,0,-1.0,0,-0.7880608,-0.016793817,-180.0
3,27,0,-1.0,0,-0.8040728,-0.016011985,-180.0
3,28,0,-1.0,0,-0.8192208,-0.015148007,-180.0
3,29,0,-1.0,0,-0.83343107,-0.014210269,-180.0
3,30,0,-1.0,0,-0.846638,-0.013206971,-180.0
3,31,2,-1.0,0,-0.85678405,-0.010146004,-180.0
3,32,0,-1.0,0,-0.86582696,-0.009042927,-180.0
3,33,0,-1.0,0,-0.8737309,-0.007903959,-180.0
3,34,0,-1.0,0,-0.8804658,-0.0067349076,-180.0
3,35,0,-1.0,0,-0.886007,-0.0055411854,-180.0
3,36,0,-1.0,0,-0.89033484,-0.0043278355,-180.0
3,37,0,-1.0,0,-0.8934344,-0.003099581,-180.0
3,38,0,-1.0,0,-0.8952953,-0.0018608827,-180.0
3,39,2,-1.0,0,-0.8939113,0.0013839928,-180.0
3,40,0,-1.0,0,-0.891287,0.002624281,-180.0
3,41,0,-1.0,0,-0.88743126,0.0038557642,-180.0
3,42,0,-1.0,0,-0.8823572,0.0050740605,-180.0
3,43,2,-1.0,0,-0.8740827,0.008274551,-180.0
3,44,2,-1.0,0,-0.86263776,0.011444912,-180.0
3,45,2,-1.0,0,-0.84806633,0.014571401,-180.0
3,46,0,-1.0,0,-0.8324279,0.015638413,-180.0
3,47,0,-1.0,0,-0.8157907,0.0166372,-180.0
3,48,2,-1.0,0,-0.79623216,0.019558582,-180.0
3,49,1,-1.0,0,-0.7748493,0.02138286,-180.0
3,50,2,-1.0,0,-0.7507555,0.024093809,-180.0
3,51,2,-1.0,0,-0.7240868,0.026668647,-180.0
3,52,2,-1.0,0,-0.69500357,0.029083272,-180.0
3,53,2,-1.0,0,-0.6636907,0.0313129,-180.0
3,54,1,-1.0,0,-0.6313577,0.03233293,-180.0
3,55,2,-1.0,0,-0.5972306,0.03412712,-180.0
3,56,1,-1.0,0,-0.56255573,0.03467488,-180.0
3,57,2,-1.0,0,-0.52658933,0.03596639,-180.0
3,58,2,-1.0,0,-0.48960054,0.036988817,-180.0
3,59,2,-1.0,0,-0.45186624,0.037734274,-180.0
3,60,2,-1.0,0,-0.41366583,0.038200423,-180.0
3,61,2,-1.0,0,-0.37527505,0.03839079,-180.0
3,62,2,-1.0,0,-0.33696032,0.03831471,-180.0
3,63,2,-1.0,0,-0.2989734,0.037986927,-180.0
3,64,2,-1.0,0,-0.26154652,0.037426878,-180.0
3,65,2,-1.0,0,-0.22488876,0.03665777,-180.0
3,66,2,-1.0,0,-0.18918328,0.03570548,-180.0
3,67,2,-1.0,0,-0.15458585,0.03459743,-180.0
3,68,2,-1.0,0,-0.121224366,0.033361483,-180.0
3,69,2,-1.0,0,-0.08919937,0.03202499,-180.0
3,70,2,-1.0,0,-0.0585854,0.03061397,-180.0
3,71,2,-1.0,0,-0.029432917,0.029152485,-180.0
3,72,2,-1.0,0,-0.001770694,0.027662223,-180.0
3,73,2,-1.0,0,0.024391564,0.02616226,-180.0
3,74,2,-1.0,0,0.049060512,0.024668949,-180.0
3,75,2,-1.0,0,0.07225649,0.023195978,-180.0
3,76,2,-1.0,0,0.09401098,0.021754485,-180.0
3,77,2,-1.0,0,0.11436423,0.020353256,-180.0
3,78,2,-1.0,0,0.13336319,0.018998958,-180.0
3,79,2,-1.0,0,0.15105958,0.017696394,-180.0
3,80,2,-1.0,0,0.16750832,0.016448744,-180.0
3,81,2,-1.0,0,0.18276614,0.0152578205,-180.0
3,82,2,-1.0,0,0.19689043,0.014124288,-180.0
3,83,2,-1.0,0,0.2099383,0.013047871,-180.0
3,84,2,-1.0,0,0.22196583,0.01202753,-180.0
3,85,2,-1.0,0,0.23302746,0.011061623,-180.0
3,86,2,-1.0,0,0.24317549,0.010148041,-180.0
3,87,2,-1.0,0,0.25245982,0.009284316,-180.0
3,88,2,-1.0,0,0.26092753,0.008467718,-180.0
3,89,2,-1.0,0,0.26862288,0.0076953336,-180.0
3,90,2,-1.0,0,0.275587,0.0069641215,-180.0
3,91,2,-1.0,0,0.28185794,0.0062709656,-180.0
3,92,2,-1.0,0,0.28747067,0.0056127105,-180.0
3,93,2,-1.0,0,0.29245687,0.004986191,-180.0
3,94,1,-1.0,0,0.29584512,0.0033882523,-180.0
3,95,1,-1.0,0,0.29765505,0.001809939,-180.0
3,96,2,-1.0,0,0.2988972,0.0012421762,-180.0
3,97,2,-1.0,0,0.2995789,0.00068168103,-180.0
3,98,2,-1.0,0,0.29970407,0.00012518345,-180.0
3,99,2,-1.0,0,0.29927352,-0.00043057936,-180.0
3,100,2,-1.0,0,0.29828465,-0.0009888686,-180.0
3,101,2,-1.0,0,0.29673168,-0.0015529507,-180.0
3,102,2,-1.0,0,0.29460558,-0.0021261016,-180.0
3,103,0,-1.0,0,0.28989398,-0.0047116135,-180.0
3,104,2,-1.0,0,0.28456968,-0.005324288,-180.0
3,105,0,-1.0,0,0.27660242,-0.007967268,-180.0
3,106,2,-1.0,0,0.2679476,-0.008654813,-180.0
3,107,2,-1.0,0,0.25855792,-0.009389675,-180.0
3,108,2,-1.0,0,0.24838337,-0.010174549,-180.0
3,109,2,-1.0,0,0.23737137,-0.011012014,-180.0
3,110,0,-1.0,0,0.2234669,-0.013904469,-180.0
3,111,0,-1.0,0,0.2066035,-0.016863402,-180.0
3,112,0,-1.0,0,0.18670513,-0.019898374,-180.0
3,113,2,-1.0,0,0.16568877,-0.021016357,-180.0
3,114,0,-1.0,0,0.14147495,-0.02421382,-180.0
3,115,0,-1.0,0,0.11398293,-0.02749201,-180.0
3,116,0,-1.0,0,0.083135664,-0.030847268,-180.0
3,117,0,-1.0,0,0.048865754,-0.034269914,-180.0
3,118,0,-1.0,0,0.011122653,-0.0377431,-180.0
3,119,0,-1.0,0,-0.030119054,-0.04124171,-180.0
3,120,0,-1.0,0,-0.07485057,-0.04473151,-180.0
3,121,0,-1.0,0,-0.12301931,-0.048168745,-180.0
3,122,0,-1.0,0,-0.17451972,-0.051500414,-180.0
3,123,0,-1.0,0,-0.22918525,-0.054665525,-180.0
3,124,0,-1.0,0,-0.28678277,-0.057597525,-180.0
3,125,0,-1.0,0,-0.34701073,-0.06022796,-180.0
3,126,0,-1.0,0,-0.409502,-0.062491283,-180.0
3,127,0,-1.0,0,-0.4738324,-0.0643304,-180.0
3,128,0,-1.0,0,-0.5395347,-0.06570226,-180.0
3,129,0,-1.0,0,-0.6061174,-0.066582784,-180.0
3,130,0,-1.0,0,-0.67308766,-0.0669702,-180.0
3,131,0,-1.0,0,-0.7399739,-0.06688624,-180.0
3,132,0,-1.0,0,-0.8063489,-0.06637501,-180.0
3,133,0,-1.0,0,-0.8718486,-0.0654997,-180.0
3,134,0,-1.0,0,-0.9361863,-0.0643377,-180.0
3,135,0,-1.0,0,-0.99916136,-0.062975064,-180.0
3,136,0,-1.0,0,-1.0606624,-0.06150098,-180.0
3,137,0,-1.0,0,-1.1206654,-0.06000302,-180.0
3,138,0,-1.0,0,-1.1792289,-0.058563497,-180.0
3,139,0,-1.0,0,-1.2,0.0,-180.0
3,140,0,-1.0,0,-1.1987581,0.0012418961,-180.0
3,141,0,-1.0,0,-1.1962702,0.0024878983,-180.0
3,142,2,-1.0,0,-1.1905282,0.0057420325,-180.0
3,143,0,-1.0,0,-1.1835138,0.0070144553,-180.0
3,144,2,-1.0,0,-1.1732054,0.010308304,-180.0
3,145,2,-1.0,0,-1.1595737,0.013631794,-180.0
3,146,2,-1.0,0,-1.1425825,0.016991066,-180.0
3,147,2,-1.0,0,-1.1221931,0.020389406,-180.0
3,148,2,-1.0,0,-1.0983667,0.023826398,-180.0
3,149,2,-1.0,0,-1.0710697,0.027297,-180.0
3,150,2,-1.0,0,-1.0402792,0.030790592,-180.0
3,151,2,-1.0,0,-1.0059891,0.034290053,-180.0
3,152,2,-1.0,0,-0.96821815,0.037770975,-180.0
3,153,2,-1.0,0,-0.92701703,0.041201126,-180.0
3,154,2,-1.0,0,-0.8824766,0.04454039,-180.0
3,155,2,-1.0,0,-0.83473533,0.047741305,-180.0
3,156,2,-1.0,0,-0.78398484,0.05075044,-180.0
3,157,2,-1.0,0,-0.7304742,0.053510696,-180.0
3,158,2,-1.0,0,-0.6745096,0.05596456,-180.0
3,159,2,-1.0,0,-0.6164515,0.05805812,-180.0
3,160,2,-1.0,0,-0.55670595,0.059745543,-180.0
3,161,2,-1.0,0,-0.49571252,0.06099344,-180.0
3,162,2,-1.0,0,-0.43392798,0.061784536,-180.0
3,163,2,-1.0,0,-0.37180787,0.062120087,-180.0
3,164,2,-1.0,0,-0.3097873,0.062020596,-180.0
3,165,2,-1.0,0,-0.24826255,0.06152473,-180.0
3,166,2,-1.0,0,-0.1875759,0.06068665,-180.0
3,167,2,-1.0,0,-0.12800376,0.059572145,-180.0
3,168,2,-1.0,0,-0.06974954,0.05825422,-180.0
3,169,2,-1.0,0,-0.012940789,0.05680875,-180.0
3,170,2,-1.0,0,0.042369846,0.055310637,-180.0
3,171,2,-1.0,0,0.09620065,0.053830806,-180.0
3,172,2,-1.0,0,0.14863485,0.0524342,-180.0
3,173,2,-1.0,0,0.1998135,0.051178645,-180.0
3,174,2,-1.0,0,0.24992801,0.050114516,-180.0
3,175,2,-1.0,0,0.29921293,0.049284928,-180.0
3,176,2,-1.0,0,0.34793922,0.048726283,-180.0
3,177,2,-1.0,0,0.3964082,0.048468973,-180.0
3,178,2,-1.0,0,0.44494623,0.04853802,-180.0
3,179,2,-1.0,0,0.49389982,0.04895359,-180.0
3,180,2,-1.0,1,0.54363096,0.04973114,-180.0
4,1,2,-1.0,0,-0.4723894,0.00062204973,-157.0
4,2,0,-1.0,0,-0.4731499,-0.0007605116,-157.0
4,3,0,-1.0,0,-0.47528735,-0.0021374354,-157.0
4,4,0,-1.0,0,-0.47878584,-0.003498504,-157.0
4,5,0,-1.0,0,-0.48361942,-0.0048335893,-157.0
4,6,0,-1.0,0,-0.48975214,-0.006132716,-157.0
4,7,0,-1.0,0,-0.4971383,-0.00738613,-157.0
4,8,0,-1.0,0,-0.50572264,-0.0085843755,-157.0
4,9,0,-1.0,0,-0.51544106,-0.009718382,-157.0
4,10,0,-1.0,0,-0.5262206,-0.010779559,-157.0
4,11,0,-1.0,0,-0.5379805,-0.011759895,-157.0
4,12,0,-1.0,0,-0.55063254,-0.012652066,-157.0
4,13,0,-1.0,0,-0.5640821,-0.013449535,-157.0
4,14,0,-1.0,0,-0.5782288,-0.014146656,-157.0
4,15,0,-1.0,0,-0.5929675,-0.014738763,-157.0
4,16,0,-1.0,0,-0.60818976,-0.015222244,-157.0
4,17,0,-1.0,0,-0.62378436,-0.0155946,-157.0
4,18,0,-1.0,0,-0.63963884,-0.01585447,-157.0
4,19,0,-1.0,0,-0.6556405,-0.016001642,-157.0
4,20,0,-1.0,0,-0.6716775,-0.016037025,-157.0
4,21,0,-1.0,0,-0.6876401,-0.015962604,-157.0
4,22,0,-1.0,0,-0.7034215,-0.015781358,-157.0
4,23,0,-1.0,0,-0.7189186,-0.015497158,-157.0
4,24,0,-1.0,0,-0.7340333,-0.01511466,-157.0
4,25,0,-1.0,0,-0.7486724,-0.014639167,-157.0
4,26,0,-1.0,0,-0.76274896,-0.014076493,-157.0
4,27,0,-1.0,0,-0.77618176,-0.013432828,-157.0
4,28,0,-1.0,0,-0.7888964,-0.012714608,-157.0
4,29,0,-1.0,0,-0.80082476,-0.011928386,-157.0
4,30,1,-1.0,0,-0.81090546,-0.01008073,-157.0
4,31,0,-1.0,0,-0.8200885,-0.009182995,-157.0
4,32,0,-1.0,0,-0.8283296,-0.008241151,-157.0
4,33,0,-1.0,0,-0.8355906,-0.0072609764,-157.0
4,34,0,-1.0,0,-0.84183866,-0.0062480313,-157.0
4,35,0,-1.0,0,-0.8470463,-0.0052076518,-157.0
4,36,0,-1.0,0,-0.8511912,-0.0041449536,-157.0
4,37,0,-1.0,0,-0.8542561,-0.0030648506,-157.0
4,38,0,-1.0,0,-0.8562282,-0.0019720849,-157.0
4,39,0,-1.0,0,-0.8570994,-0.00087126455,-157.0
4,40,0,-1.0,0,-0.85686636,0.00023309074,-157.0
4,41,0,-1.0,0,-0.85552984,0.0013365017,-157.0
4,42,0,-1.0,0,-0.85309535,0.0024344781,-157.0
4,43,2,-1.0,0,-0.8475729,0.005522469,-157.0
4,44,0,-1.0,0,-0.8409855,0.0065873964,-157.0
4,45,0,-1.0,0,-0.83336145,0.007624072,-157.0
4,46,0,-1.0,0,-0.8247344,0.008627057,-157.0
4,47,0,-1.0,0,-0.8151437,0.009590657,-157.0
4,48,2,-1.0,0,-0.8026348,0.012508931,-157.0
4,49,2,-1.0,0,-0.78726906,0.015365705,-157.0
4,50,2,-1.0,0,-0.7691257,0.018143365,-157.0
4,51,0,-1.0,0,-0.750303,0.018822763,-157.0
4,52,2,-1.0,0,-0.728908,0.021394964,-157.0
4,53,2,-1.0,0,-0.7050687,0.023839254,-157.0
4,54,2,-1.0,0,-0.6789347,0.026134038,-157.0
4,55,2,-1.0,0,-0.6506773,0.028257346,-157.0
4,56,2,-1.0,0,-0.62048984,0.030187516,-157.0
4,57,2,-1.0,0,-0.58858585,0.03190401,-157.0
4,58,2,-1.0,0,-0.5551975,0.03338833,-157.0
4,59,2,-1.0,0,-0.52057254,0.034624964,-157.0
4,60,2,-1.0,0,-0.48497027,0.035602268,-157.0
4,61,2,-1.0,0,-0.44865707,0.036313202,-157.0
4,62,2,-1.0,0,-0.4119012,0.036755864,-157.0
4,63,2,-1.0,0,-0.3749675,0.03693372,-157.0
4,64,0,-1.0,0,-0.3401119,0.03485556,-157.0
4,65,2,-1.0,0,-0.30556405,0.03454786,-157.0
4,66,2,-1.0,0,-0.2715373,0.03402674,-157.0
4,67,2,-1.0,0,-0.23822595,0.033311363,-157.0
4,68,2,-1.0,0,-0.20580284,0.0324231,-157.0
4,69,2,-1.0,0,-0.1744182,0.031384647,-157.0
4,70,2,-1.0,0,-0.14419904,0.030219154,-157.0
4,71,2,-1.0,0,-0.1152496,0.028949454,-157.0
4,72,0,-1.0,0,-0.089652196,0.0255974,-157.0
4,73,2,-1.0,0,-0.065464914,0.024187278,-157.0
4,74,2,-1.0,0,-0.04272958,0.022735337,-157.0
4,75,2,-1.0,0,-0.021473732,0.021255849,-157.0
4,76,2,-1.0,0,-0.0017126972,0.019761035,-157.0
4,77,2,-1.0,0,0.016548371,0.018261068,-157.0
4,78,2,-1.0,0,0.03331252,0.016764147,-157.0
4,79,0,-1.0,0,0.04658914,0.013276622,-157.0
4,80,2,-1.0,0,0.05839014,0.011801001,-157.0
4,81,2,-1.0,0,0.0687294,0.010339258,-157.0
4,82,2,-1.0,0,0.07762161,0.008892212,-157.0
4,83,2,-1.0,0,0.0850813,0.007459689,-157.0
4,84,0,-1.0,0,0.08912198,0.0040406846,-157.0
4,85,2,-1.0,0,0.09175149,0.0026295094,-157.0
4,86,1,-1.0,0,0.091975115,0.00022361925,-157.0
4,87,2,-1.0,0,0.0907933,-0.0011818145,-157.0
4,88,0,-1.0,0,0.08620365,-0.004589648,-157.0
4,89,0,-1.0,0,0.07819714,-0.008006513,-157.0
4,90,0,-1.0,0,0.0667591,-0.011438037,-157.0
4,91,0,-1.0,0,0.051871035,-0.014888066,-157.0
4,92,0,-1.0,0,0.033513177,-0.018357858,-157.0
4,93,0,-1.0,0,0.011667945,-0.021845233,-157.0
4,94,0,-1.0,0,-0.013675756,-0.025343701,-157.0
4,95,0,-1.0,0,-0.042517353,-0.028841598,-157.0
4,96,0,-1.0,0,-0.07483864,-0.03232129,-157.0
4,97,0,-1.0,0,-0.110597186,-0.035758544,-157.0
4,98,0,-1.0,0,-0.14971937,-0.039122194,-157.0
4,99,0,-1.0,0,-0.19209361,-0.042374227,-157.0
4,100,0,-1.0,0,-0.23756407,-0.045470465,-157.0
4,101,0,-1.0,0,-0.28592604,-0.048361976,-157.0
4,102,0,-1.0,0,-0.3369233,-0.050997272,-157.0
4,103,0,-1.0,0,-0.3902486,-0.053325295,-157.0
4,104,0,-1.0,0,-0.44554758,-0.055298958,-157.0
4,105,0,-1.0,0,-0.50242656,-0.056879006,-157.0
4,106,0,-1.0,0,-0.56046426,-0.05803769,-157.0
4,107,0,-1.0,0,-0.61922604,-0.058761764,-157.0
4,108,0,-1.0,0,-0.6782804,-0.059054356,-157.0
4,109,0,-1.0,0,-0.7372158,-0.058935434,-157.0
4,110,0,-1.0,0,-0.79565656,-0.05844074,-157.0
4,111,0,-1.0,0,-0.85327595,-0.057619415,-157.0
4,112,0,-1.0,0,-0.90980667,-0.05653068,-157.0
4,113,0,-1.0,0,-0.9650467,-0.055240046,-157.0
4,114,0,-1.0,0,-1.0188622,-0.05381559,-157.0
4,115,0,-1.0,0,-1.0711869,-0.052324615,-157.0
4,116,0,-1.0,0,-1.122018,-0.050831087,-157.0
4,117,0,-1.0,0,-1.1714118,-0.0493938,-157.0
4,118,0,-1.0,0,-1.2,0.0,-157.0
4,119,2,-1.0,0,-1.1967582,0.003241896,-157.0
4,120,2,-1.0,0,-1.1902636,0.0064944453,-157.0
4,121,2,-1.0,0,-1.180496,0.009767694,-157.0
4,122,2,-1.0,0,-1.1674255,0.013070449,-157.0
4,123,2,-1.0,0,-1.1510159,0.016409589,-157.0
4,124,2,-1.0,0,-1.1312267,0.01978931,-157.0
4,125,2,-1.0,0,-1.1080164,0.023210295,-157.0
4,126,2,-1.0,0,-1.0813475,0.026668796,-157.0
4,127,2,-1.0,0,-1.0511918,0.030155689,-157.0
4,128,2,-1.0,0,-1.0175363,0.03365551,-157.0
4,129,2,-1.0,0,-0.9803907,0.03714562,-157.0
4,130,2,-1.0,0,-0.93979514,0.040595576,-157.0
4,131,2,-1.0,0,-0.8958282,0.043966923,-157.0
4,132,2,-1.0,0,-0.84861463,0.047213554,-157.0
4,133,2,-1.0,0,-0.7983318,0.050282877,-157.0
4,134,2,-1.0,0,-0.74521387,0.053117886,-157.0
4,135,2,-1.0,0,-0.6895537,0.05566023,-157.0
4,136,2,-1.0,0,-0.63169956,0.057854105,-157.0
4,137,2,-1.0,0,-0.57204884,0.059650723,-157.0
4,138,2,-1.0,0,-0.51103604,0.061012823,-157.0
4,139,2,-1.0,0,-0.4491174,0.061918624,-157.0
4,140,2,-1.0,0,-0.38675275,0.06236465,-157.0
4,141,2,-1.0,0,-0.32438585,0.06236689,-157.0
4,142,2,-1.0,0,-0.2624257,0.061960164,-157.0
4,143,2,-1.0,0,-0.20122996,0.06119572,-157.0
4,144,2,-1.0,0,-0.14109236,0.060137603,-157.0
4,145,2,-1.0,0,-0.08223413,0.058858234,-157.0
4,146,2,-1.0,0,-0.0248002,0.057433926,-157.0
4,147,2,-1.0,0,0.031140642,0.055940844,-157.0
4,148,2,-1.0,0,0.08559239,0.054451745,-157.0
4,149,2,-1.0,0,0.1386261,0.05303371,-157.0
4,150,2,-1.0,0,0.1903729,0.051746808,-157.0
4,151,2,-1.0,0,0.24101646,0.050643563,-157.0
4,152,2,-1.0,0,0.29078555,0.049769085,-157.0
4,153,2,-1.0,0,0.33994707,0.049161527,-157.0
4,154,2,-1.0,0,0.38879985,0.048852775,-157.0
4,155,2,-1.0,0,0.43766898,0.048869114,-157.0
4,156,2,-1.0,0,0.48690072,0.049231753,-157.0
4,157,2,-1.0,1,0.5368578,0.049957074,-157.0
5,1,0,-1.0,0,-0.5814997,-0.0005721509,-244.0
5,2,0,-1.0,0,-0.58263975,-0.0011400747,-244.0
5,3,0,-1.0,0,-0.5843393,-0.0016995792,-244.0
5,4,1,-1.0,0,-0.5855859,-0.0012465419,-244.0
5,5,0,-1.0,0,-0.58737016,-0.0017843136,-244.0
5,6,0,-1.0,0,-0.5896791,-0.0023089403,-244.0
5,7,0,-1.0,0,-0.5924957,-0.0028165774,-244.0
5,8,0,-1.0,0,-0.5957992,-0.003303522,-244.0
5,9,0,-1.0,0,-0.59956545,-0.0037662429,-244.0
5,10,0,-1.0,0,-0.60376686,-0.0042014117,-244.0
5,11,0,-1.0,0,-0.6083728,-0.0046059308,-244.0
5,12,0,-1.0,0,-0.61334974,-0.0049769576,-244.0
5,13,0,-1.0,0,-0.6186617,-0.0053119287,-244.0
5,14,0,-1.0,0,-0.62427026,-0.0056085824,-244.0
5,15,0,-1.0,0,-0.63013524,-0.0058649722,-244.0
5,16,0,-1.0,0,-0.63621473,-0.006079483,-244.0
5,17,0,-1.0,0,-0.6424656,-0.006250839,-244.0
5,18,0,-1.0,0,-0.6488437,-0.006378113,-244.0
5,19,0,-1.0,0,-0.65530443,-0.0064607225,-244.0
5,20,0,-1.0,0,-0.6618028,-0.0064984323,-244.0
5,21,0,-1.0,0,-0.6682942,-0.006491345,-244.0
5,22,0,-1.0,0,-0.67473406,-0.006439891,-244.0
5,23,0,-1.0,0,-0.6810789,-0.0063448166,-244.0
5,24,0,-1.0,0,-0.6872861,-0.006207165,-244.0
5,25,0,-1.0,0,-0.6933143,-0.0060282587,-244.0
5,26,0,-1.0,0,-0.699124,-0.0058096778,-244.0
5,27,0,-1.0,0,-0.7046772,-0.005553238,-244.0
5,28,0,-1.0,0,-0.70993817,-0.0052609676,-244.0
5,29,0,-1.0,0,-0.71487325,-0.004935082,-244.0
5,30,0,-1.0,0,-0.71945125,-0.0045779645,-244.0
5,31,0,-1.0,0,-0.72364336,-0.00419214,-244.0
5,32,0,-1.0,0,-0.72742367,-0.0037802577,-244.0
5,33,0,-1.0,0,-0.73076874,-0.003345069,-244.0
5,34,1,-1.0,0,-0.73265815,-0.0018894108,-244.0
5,35,0,-1.0,0,-0.7340804,-0.0014222553,-244.0
5,36,0,-1.0,0,-0.73502684,-0.00094647636,-244.0
5,37,0,-1.0,0,-0.7354918,-0.00046497356,-244.0
5,38,0,-1.0,0,-0.7354725,1.9336805e-05,-244.0
5,39,0,-1.0,0,-0.73496896,0.0005035305,-244.0
5,40,0,-1.0,0,-0.7339843,0.0009846835,-244.0
5,41,0,-1.0,0,-0.7325244,0.0014598806,-244.0
5,42,0,-1.0,0,-0.73059815,0.0019262239,-244.0
5,43,0,-1.0,0,-0.7282173,0.002380842,-244.0
5,44,0,-1.0,0,-0.72539645,0.0028209009,-244.0
5,45,2,-1.0,0,-0.7201528,0.005243614,-244.0
5,46,0,-1.0,0,-0.714519,0.0056338143,-244.0
5,47,0,-1.0,0,-0.7085303,0.0059887,-244.0
5,48,0,-1.0,0,-0.7022247,0.006305622,-244.0
5,49,0,-1.0,0,-0.6956426,0.0065821116,-244.0
5,50,0,-1.0,0,-0.6888267,0.0068159094,-244.0
5,51,0,-1.0,0,-0.68182164,0.007004992,-244.0
5,52,2,-1.0,0,-0.67267406,0.009147601,-244.0
5,53,0,-1.0,0,-0.6634453,0.009228766,-244.0
5,54,0,-1.0,0,-0.65419817,0.009247117,-244.0
5,55,0,-1.0,0,-0.64499646,0.009201744,-244.0
5,56,0,-1.0,0,-0.6359042,0.009092232,-244.0
5,57,0,-1.0,0,-0.62698555,0.008918678,-244.0
5,58,0,-1.0,0,-0.61830384,0.008681706,-244.0
5,59,0,-1.0,0,-0.60992134,0.008382477,-244.0
5,60,0,-1.0,0,-0.60189867,0.008022684,-244.0
5,61,0,-1.0,0,-0.59429413,0.007604547,-244.0
5,62,0,-1.0,0,-0.5871633,0.007130796,-244.0
5,63,0,-1.0,0,-0.58055866,0.0066046463,-244.0
5,64,0,-1.0,0,-0.5745289,0.0060297693,-244.0
5,65,0,-1.0,0,-0.5691186,0.005410261,-244.0
5,66,0,-1.0,0,-0.56436807,0.0047505996,-244.0
5,67,0,-1.0,0,-0.56031245,0.0040556076,-244.0
5,68,0,-1.0,0,-0.55698204,0.0033304035,-244.0
5,69,0,-1.0,0,-0.5544017,0.0025803596,-244.0
5,70,0,-1.0,0,-0.5525906,0.0018110527,-244.0
5,71,0,-1.0,0,-0.5515624,0.0010282174,-244.0
5,72,0,-1.0,0,-0.5513247,0.0002376987,-244.0
5,73,0,-1.0,0,-0.5518793,-0.00055459654,-244.0
5,74,0,-1.0,0,-0.55322206,-0.001342747,-244.0
