episode_id,step,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,return
0,325,1,1.0,0,-0.55126387,-0.1441359,0.0075222873,-0.12031945,364.0
0,326,0,1.0,0,-0.5541466,-0.33936483,0.005115899,0.17472717,364.0
0,327,1,1.0,0,-0.5609339,-0.14431645,0.008610442,-0.11633748,364.0
0,328,0,1.0,0,-0.56382024,-0.33956072,0.0062836925,0.17904949,364.0
0,329,0,1.0,0,-0.5706115,-0.53477204,0.009864682,0.47370806,364.0
0,330,0,1.0,0,-0.5813069,-0.7300319,0.019338844,0.7694838,364.0
0,331,1,1.0,0,-0.5959075,-0.53518134,0.03472852,0.48294795,364.0
0,332,1,1.0,0,-0.60661113,-0.34056634,0.04438748,0.20140955,364.0
0,333,1,1.0,0,-0.61342245,-0.1461064,0.04841567,-0.076947436,364.0
0,334,1,1.0,0,-0.61634463,0.048289247,0.04687672,-0.35397056,364.0
0,335,0,1.0,0,-0.6153788,-0.14746682,0.03979731,-0.046882316,364.0
0,336,1,1.0,0,-0.61832815,0.047062535,0.03885966,-0.32674798,364.0
0,337,0,1.0,0,-0.61738694,-0.1485905,0.0323247,-0.022068119,364.0
0,338,1,1.0,0,-0.6203587,0.046053324,0.03188334,-0.30437952,364.0
0,339,1,1.0,0,-0.61943763,0.24070674,0.02579575,-0.58683914,364.0
0,340,0,1.0,0,-0.61462355,0.045233183,0.014058967,-0.28614324,364.0
0,341,1,1.0,0,-0.61371887,0.24015184,0.008336102,-0.5743591,364.0
0,342,1,1.0,0,-0.6089158,0.43515593,-0.003151081,-0.8644043,364.0
0,343,0,1.0,0,-0.6002127,0.24007702,-0.020439168,-0.57271385,364.0
0,344,0,1.0,0,-0.5954112,0.04524753,-0.031893443,-0.28653935,364.0
0,345,1,1.0,0,-0.5945062,0.24080947,-0.037624232,-0.58910817,364.0
0,346,1,1.0,0,-0.58969,0.43643752,-0.049406394,-0.89340144,364.0
0,347,0,1.0,0,-0.5809613,0.2420192,-0.06727442,-0.6166494,364.0
0,348,1,1.0,0,-0.5761209,0.43801332,-0.07960741,-0.9297393,364.0
0,349,0,1.0,0,-0.56736064,0.24405092,-0.0982022,-0.663097,364.0
0,350,0,1.0,0,-0.5624796,0.050422426,-0.111464135,-0.40287867,364.0
0,351,0,1.0,0,-0.56147116,-0.14295672,-0.119521715,-0.14731269,364.0
0,352,0,1.0,0,-0.5643303,-0.33618233,-0.122467965,0.105402194,364.0
0,353,0,1.0,0,-0.5710539,-0.5293558,-0.12035992,0.3570765,364.0
0,354,0,1.0,0,-0.5816411,-0.72257936,-0.11321839,0.60951453,364.0
0,355,0,1.0,0,-0.59609264,-0.9159518,-0.1010281,0.864501,364.0
0,356,0,1.0,0,-0.61441165,-1.1095641,-0.08373808,1.1237869,364.0
0,357,0,1.0,0,-0.63660294,-1.3034946,-0.061262343,1.389073,364.0
0,358,0,1.0,0,-0.6626728,-1.497802,-0.033480883,1.6619877,364.0
0,359,0,1.0,0,-0.69262886,-1.6925185,-0.00024112992,1.944057,364.0
0,360,0,1.0,0,-0.72647923,-1.8876379,0.03864001,2.2366652,364.0
0,361,0,1.0,0,-0.76423204,-2.0831034,0.083373316,2.541002,364.0
0,362,0,1.0,0,-0.8058941,-2.2787917,0.13419336,2.8579984,364.0
0,363,1,1.0,0,-0.85146993,-2.0847592,0.19135332,2.6089008,364.0
0,364,1,1.0,1,-0.8931651,-1.8915635,0.24353133,2.3803117,364.0
1,1,0,1.0,0,0.025345363,-0.22102532,-0.028388463,0.23490493,424.0
1,2,1,1.0,0,0.020924857,-0.02550951,-0.023690363,-0.0665957,424.0
1,3,0,1.0,0,0.020414667,-0.22028394,-0.025022278,0.21851964,424.0
1,4,1,1.0,0,0.016008988,-0.0248134,-0.020651886,-0.081950165,424.0
1,5,0,1.0,0,0.01551272,-0.21963331,-0.02229089,0.20414616,424.0
1,6,1,1.0,0,0.011120054,-0.024199795,-0.018207965,-0.095484264,424.0
1,7,0,1.0,0,0.010636058,-0.21905611,-0.020117652,0.19139892,424.0
1,8,1,1.0,0,0.006254935,-0.023652226,-0.016289672,-0.10756179,424.0
1,9,0,1.0,0,0.005781891,-0.218537,-0.018440908,0.17993763,424.0
1,10,0,1.0,0,0.0014111509,-0.41339028,-0.014842155,0.46674654,424.0
1,11,1,1.0,0,-0.006856655,-0.2180618,-0.0055072247,0.16942266,424.0
1,12,1,1.0,0,-0.01121789,-0.022861456,-0.0021187717,-0.124992535,424.0
1,13,0,1.0,0,-0.011675119,-0.217953,-0.0046186224,0.16702119,424.0
1,14,0,1.0,0,-0.01603418,-0.4130085,-0.0012781986,0.4582435,424.0
1,15,1,1.0,0,-0.02429435,-0.21786852,0.007886671,0.16515796,424.0
1,16,0,1.0,0,-0.02865172,-0.41310248,0.0111898305,0.46031845,424.0
1,17,1,1.0,0,-0.03691377,-0.21814047,0.0203962,0.17118347,424.0
1,18,1,1.0,0,-0.04127658,-0.023316296,0.02381987,-0.11499594,424.0
1,19,0,1.0,0,-0.041742906,-0.21877131,0.02151995,0.18510579,424.0
1,20,1,1.0,0,-0.04611833,-0.023963772,0.025222065,-0.10071148,424.0
1,21,0,1.0,0,-0.046597607,-0.21943794,0.023207836,0.19982103,424.0
1,22,1,1.0,0,-0.050986364,-0.024655478,0.027204257,-0.085451506,424.0
1,23,1,1.0,0,-0.051479477,0.17006616,0.025495226,-0.36942884,424.0
1,24,0,1.0,0,-0.048078153,-0.025408573,0.018106649,-0.06881723,424.0
1,25,0,1.0,0,-0.048586324,-0.22078538,0.016730305,0.22952299,424.0
1,26,1,1.0,0,-0.05300203,-0.025906445,0.021320764,-0.057836007,424.0
1,27,0,1.0,0,-0.05352016,-0.22132751,0.020164045,0.24149679,424.0
1,28,1,1.0,0,-0.05794671,-0.026499307,0.02499398,-0.04475827,424.0
1,29,1,1.0,0,-0.058476698,0.1682555,0.024098815,-0.32945177,424.0
1,30,0,1.0,0,-0.055111587,-0.027201083,0.017509779,-0.029267665,424.0
1,31,1,1.0,0,-0.05565561,0.16766545,0.016924426,-0.31637505,424.0
1,32,0,1.0,0,-0.0523023,-0.027693432,0.010596925,-0.018403146,424.0
1,33,0,1.0,0,-0.05285617,-0.22296573,0.010228863,0.2776043,424.0
1,34,1,1.0,0,-0.057315484,-0.027991198,0.015780948,-0.011834971,424.0
1,35,0,1.0,0,-0.057875305,-0.22333588,0.01554425,0.28578496,424.0
1,36,1,1.0,0,-0.062342025,-0.028439019,0.021259949,-0.001955175,424.0
1,37,1,1.0,0,-0.0629108,0.16637169,0.021220846,-0.28785524,424.0
1,38,0,1.0,0,-0.05958337,-0.02904636,0.015463741,0.011444289,424.0
1,39,1,1.0,0,-0.0601643,0.16585045,0.015692627,-0.2763198,424.0
1,40,0,1.0,0,-0.05684729,-0.029491836,0.01016623,0.02127098,424.0
1,41,1,1.0,0,-0.057437126,0.16548286,0.010591649,-0.26818714,424.0
1,42,1,1.0,0,-0.05412747,0.36045206,0.005227907,-0.5575107,424.0
1,43,0,1.0,0,-0.04691843,0.16525711,-0.005922306,-0.26318523,424.0
1,44,0,1.0,0,-0.043613285,-0.029779807,-0.01118601,0.027623877,424.0
1,45,0,1.0,0,-0.04420888,-0.22473957,-0.010633533,0.3167566,424.0
1,46,1,1.0,0,-0.048703674,-0.029467786,-0.0042984006,0.020739293,424.0
1,47,0,1.0,0,-0.04929303,-0.22452784,-0.0038836147,0.31206292,424.0
1,48,0,1.0,0,-0.053783584,-0.41959423,0.0023576438,0.60351855,424.0
1,49,1,1.0,0,-0.06217547,-0.22450534,0.014428015,0.31157917,424.0
1,50,1,1.0,0,-0.066665575,-0.029591883,0.020659598,0.023481103,424.0
1,51,1,1.0,0,-0.06725741,0.16522779,0.02112922,-0.26261255,424.0
1,52,0,1.0,0,-0.063952856,-0.03018929,0.01587697,0.036659162,424.0
1,53,1,1.0,0,-0.06455664,0.16470143,0.016610153,-0.25097242,424.0
1,54,0,1.0,0,-0.061262615,-0.03065373,0.011590704,0.04690304,424.0
1,55,0,1.0,0,-0.06187569,-0.22593994,0.012528765,0.3432203,424.0
1,56,1,1.0,0,-0.06639449,-0.03099846,0.01939317,0.054514356,424.0
1,57,1,1.0,0,-0.067014456,0.16384013,0.020483458,-0.23198734,424.0
1,58,0,1.0,0,-0.06373765,-0.031568427,0.01584371,0.06708573,424.0
1,59,1,1.0,0,-0.06436902,0.16332284,0.017185425,-0.22055662,424.0
1,60,0,1.0,0,-0.06110257,-0.0320405,0.012774293,0.07749738,424.0
1,61,1,1.0,0,-0.06174338,0.16289602,0.01432424,-0.211128,424.0
1,62,1,1.0,0,-0.05848546,0.35781026,0.010101681,-0.4992582,424.0
1,63,1,1.0,0,-0.05132925,0.5527884,0.00011651687,-0.7887406,424.0
1,64,0,1.0,0,-0.040273484,0.3576648,-0.015658295,-0.49602097,424.0
1,65,0,1.0,0,-0.03312019,0.16276711,-0.025578713,-0.20831363,424.0
1,66,0,1.0,0,-0.029864848,-0.031979926,-0.029744986,0.076192036,424.0
1,67,1,1.0,0,-0.030504446,0.16355553,-0.028221145,-0.22572514,424.0
1,68,0,1.0,0,-0.027233334,-0.031151954,-0.03273565,0.05792388,424.0
1,69,0,1.0,0,-0.027856374,-0.22578962,-0.03157717,0.3401014,424.0
1,70,0,1.0,0,-0.032372165,-0.42044836,-0.024775144,0.6226618,424.0
1,71,1,1.0,0,-0.040781133,-0.2249894,-0.012321907,0.3222802,424.0
1,72,1,1.0,0,-0.045280922,-0.02969417,-0.005876303,0.025737032,424.0
1,73,1,1.0,0,-0.045874804,0.16551156,-0.0053615626,-0.26879412,424.0
1,74,0,1.0,0,-0.042564575,-0.02953347,-0.010737445,0.022192918,424.0
1,75,1,1.0,0,-0.04315524,0.1657408,-0.010293587,-0.27385837,424.0
1,76,0,1.0,0,-0.039840426,-0.02923277,-0.015770754,0.01556025,424.0
1,77,0,1.0,0,-0.040425085,-0.22412504,-0.01545955,0.3032259,424.0
1,78,1,1.0,0,-0.044907585,-0.028786214,-0.009395031,0.00570774,424.0
1,79,1,1.0,0,-0.04548331,0.1664692,-0.009280876,-0.28992456,424.0
1,80,0,1.0,0,-0.042153925,-0.028519183,-0.015079368,-0.00018311404,424.0
1,81,0,1.0,0,-0.042724308,-0.22342166,-0.01508303,0.2877042,424.0
1,82,1,1.0,0,-0.04719274,-0.028087903,-0.0093289465,-0.009697354,424.0
1,83,0,1.0,0,-0.0477545,-0.22307482,-0.0095228935,0.28002763,424.0
1,84,1,1.0,0,-0.052215997,-0.027818339,-0.0039223405,-0.015643505,424.0
1,85,0,1.0,0,-0.05277236,-0.22288382,-0.0042352104,0.2757993,424.0
1,86,1,1.0,0,-0.05723004,-0.027701702,0.0012807755,-0.018216401,424.0
1,87,1,1.0,0,-0.057784073,0.16740187,0.00091644755,-0.31049496,424.0
1,88,0,1.0,0,-0.054436035,-0.027733138,-0.0052934517,-0.017523145,424.0
1,89,1,1.0,0,-0.054990698,0.16746433,-0.0056439145,-0.3118715,424.0
1,90,0,1.0,0,-0.051641412,-0.027576767,-0.011881345,-0.020973831,424.0
1,91,0,1.0,0,-0.05219295,-0.22252633,-0.012300821,0.26793686,424.0
1,92,0,1.0,0,-0.056643475,-0.4174706,-0.0069420845,0.5567148,424.0
1,93,1,1.0,0,-0.06499288,-0.22225186,0.0041922107,0.26185277,424.0
1,94,1,1.0,0,-0.06943792,-0.027190011,0.009429267,-0.029504932,424.0
1,95,1,1.0,0,-0.069981724,0.16779546,0.008839168,-0.31919798,424.0
1,96,0,1.0,0,-0.06662581,-0.027451258,0.0024552082,-0.023740657,424.0
1,97,1,1.0,0,-0.06717484,0.1676354,0.001980395,-0.31564793,424.0
1,98,0,1.0,0,-0.06382213,-0.027514705,-0.0043325634,-0.022341108,424.0
1,99,0,1.0,0,-0.06437243,-0.22257426,-0.0047793854,0.2689717,424.0
1,100,1,1.0,0,-0.06882391,-0.027384426,0.00060004846,-0.025214832,424.0
1,101,0,1.0,0,-0.069371596,-0.22251497,9.575182e-05,0.26765737,424.0
1,102,1,1.0,0,-0.073821895,-0.027394393,0.0054488988,-0.02499537,424.0
1,103,0,1.0,0,-0.07436979,-0.22259407,0.0049489914,0.26940176,424.0
1,104,1,1.0,0,-0.07882167,-0.027543085,0.010337027,-0.021716133,424.0
1,105,1,1.0,0,-0.07937253,0.1674291,0.009902704,-0.31111977,424.0
1,106,0,1.0,0,-0.07602394,-0.027832516,0.0036803086,-0.015330343,424.0
1,107,0,1.0,0,-0.0765806,-0.22300705,0.0033737018,0.2785115,424.0
1,108,1,1.0,0,-0.08104074,-0.027933393,0.008943931,-0.01310547,424.0
1,109,1,1.0,0,-0.08159941,0.16705915,0.008681823,-0.30295312,424.0
1,110,0,1.0,0,-0.078258224,-0.028185444,0.00262276,-0.0075448263,424.0
1,111,1,1.0,0,-0.078821935,0.1668988,0.0024718633,-0.29939908,424.0
1,112,0,1.0,0,-0.075483955,-0.028258301,-0.0035161183,-0.0059376084,424.0
1,113,0,1.0,0,-0.07604912,-0.22332965,-0.0036348705,0.28563386,424.0
1,114,1,1.0,0,-0.08051571,-0.02815605,0.0020778067,-0.008193249,424.0
1,115,1,1.0,0,-0.081078835,0.16693604,0.0019139418,-0.3002199,424.0
1,116,0,1.0,0,-0.07774012,-0.028213138,-0.004090456,-0.006933948,424.0
1,117,0,1.0,0,-0.07830438,-0.22327618,-0.004229135,0.2844556,424.0
1,118,1,1.0,0,-0.0827699,-0.028094174,0.0014599771,-0.009558175,424.0
1,119,1,1.0,0,-0.083331786,0.1670068,0.0012688136,-0.3017801,424.0
1,120,0,1.0,0,-0.079991646,-0.028133204,-0.0047667883,-0.00869729,424.0
1,121,1,1.0,0,-0.080554314,0.16705678,-0.0049407342,-0.30288038,424.0
1,122,0,1.0,0,-0.077213176,-0.027994404,-0.010998342,-0.011759734,424.0
1,123,0,1.0,0,-0.077773064,-0.22295691,-0.0112335365,0.2774329,424.0
1,124,1,1.0,0,-0.08223221,-0.027676515,-0.0056848787,-0.01877181,424.0
1,125,0,1.0,0,-0.08278573,-0.22271648,-0.006060315,0.27211207,424.0
1,126,0,1.0,0,-0.08724006,-0.41775143,-0.00061807357,0.5628774,424.0
1,127,1,1.0,0,-0.09559509,-0.22262082,0.010639475,0.2699998,424.0
1,128,0,1.0,0,-0.10004751,-0.41789296,0.01603947,0.5660194,424.0
1,129,1,1.0,0,-0.10840537,-0.22299966,0.027359858,0.27843246,424.0
1,130,1,1.0,0,-0.11286536,-0.028278487,0.032928508,-0.0054971953,424.0
1,131,1,1.0,0,-0.11343093,0.16635613,0.032818563,-0.28761163,424.0
1,132,1,1.0,0,-0.11010381,0.36099505,0.027066331,-0.56976587,424.0
1,133,0,1.0,0,-0.102883905,0.16550419,0.015671015,-0.26868042,424.0
1,134,0,1.0,0,-0.09957382,-0.029837865,0.0102974055,0.028903749,424.0
1,135,1,1.0,0,-0.10017058,0.1651349,0.01087548,-0.26051253,424.0
1,136,0,1.0,0,-0.09686788,-0.030140588,0.0056652296,0.03558073,424.0
1,137,1,1.0,0,-0.09747069,0.16489966,0.0063768444,-0.2553094,424.0
1,138,0,1.0,0,-0.0941727,-0.030312749,0.0012706565,0.03937806,424.0
1,139,1,1.0,0,-0.094778955,0.16479096,0.0020582175,-0.2529037,424.0
1,140,0,1.0,0,-0.09148314,-0.030360322,-0.0029998561,0.040427722,424.0
1,141,1,1.0,0,-0.092090346,0.16480452,-0.0021913017,-0.25320017,424.0
1,142,0,1.0,0,-0.088794254,-0.030286076,-0.0072553055,0.03879077,424.0
1,143,0,1.0,0,-0.08939997,-0.22530323,-0.00647949,0.32917577,424.0
1,144,1,1.0,0,-0.09390604,-0.030089648,0.000104025494,0.034456577,424.0
1,145,1,1.0,0,-0.094507836,0.1650308,0.0007931571,-0.25819352,424.0
1,146,0,1.0,0,-0.09120721,-0.030102456,-0.0043707136,0.03473947,424.0
1,147,0,1.0,0,-0.091809265,-0.22516146,-0.0036759241,0.32604018,424.0
1,148,1,1.0,0,-0.09631249,-0.029987363,0.0028448799,0.03220031,424.0
1,149,0,1.0,0,-0.09691224,-0.22514999,0.003488886,0.32577947,424.0
1,150,0,1.0,0,-0.10141524,-0.42032143,0.010004476,0.6195606,424.0
1,151,1,1.0,0,-0.10982167,-0.22534065,0.022395687,0.33004528,424.0
1,152,1,1.0,0,-0.11432848,-0.030544542,0.028996592,0.044508193,424.0
1,153,1,1.0,0,-0.11493938,0.16414987,0.029886756,-0.23888685,424.0
1,154,0,1.0,0,-0.111656375,-0.031386007,0.02510902,0.06307138,424.0
1,155,1,1.0,0,-0.112284094,0.16336711,0.026370447,-0.22158495,424.0
1,156,0,1.0,0,-0.109016754,-0.032121647,0.021938749,0.07929826,424.0
1,157,1,1.0,0,-0.10965919,0.16267905,0.023524715,-0.20638299,424.0
1,158,1,1.0,0,-0.10640561,0.35745683,0.019397054,-0.49155322,424.0
1,159,0,1.0,0,-0.09925647,0.16206673,0.0095659895,-0.19282079,424.0
1,160,1,1.0,0,-0.09601513,0.35705054,0.005709574,-0.48247078,424.0
1,161,0,1.0,0,-0.088874124,0.16184846,-0.0039398414,-0.18799382,424.0
1,162,0,1.0,0,-0.08563715,-0.0332169,-0.007699718,0.10344364,424.0
1,163,1,1.0,0,-0.08630149,0.16201454,-0.005630845,-0.19165854,424.0
1,164,0,1.0,0,-0.0830612,-0.033026405,-0.009464016,0.09924278,424.0
1,165,1,1.0,0,-0.083721735,0.1622299,-0.0074791606,-0.19641094,424.0
1,166,0,1.0,0,-0.08047713,-0.03278428,-0.011407379,0.093903296,424.0
1,167,1,1.0,0,-0.08113282,0.1624993,-0.009529313,-0.20235671,424.0
1,168,0,1.0,0,-0.077882834,-0.032485083,-0.013576448,0.087305,424.0
1,169,0,1.0,0,-0.07853253,-0.22740982,-0.011830348,0.37567383,424.0
1,170,1,1.0,0,-0.08308073,-0.032121852,-0.004316871,0.07928432,424.0
1,171,1,1.0,0,-0.083723165,0.16306171,-0.002731185,-0.21475746,424.0
1,172,0,1.0,0,-0.080461934,-0.032021083,-0.0070263343,0.077062674,424.0
1,173,1,1.0,0,-0.08110236,0.16320089,-0.0054850806,-0.21782878,424.0
1,174,0,1.0,0,-0.07783834,-0.031842228,-0.009841656,0.07311889,424.0
1,175,0,1.0,0,-0.078475185,-0.2268217,-0.008379279,0.36268055,424.0
1,176,1,1.0,0,-0.08301162,-0.031581674,-0.0011256674,0.0673673,424.0
1,177,1,1.0,0,-0.08364325,0.1635564,0.00022167864,-0.22567058,424.0
1,178,0,1.0,0,-0.080372125,-0.03156872,-0.004291733,0.06708227,424.0
1,179,1,1.0,0,-0.081003495,0.1636145,-0.0029500872,-0.22695163,424.0
1,180,0,1.0,0,-0.07773121,-0.03146517,-0.0074891197,0.06479928,424.0
1,181,1,1.0,0,-0.07836051,0.16376334,-0.006193134,-0.23023707,424.0
1,182,0,1.0,0,-0.075085245,-0.031269558,-0.010797876,0.06048591,424.0
1,183,1,1.0,0,-0.07571063,0.16400553,-0.009588158,-0.23558417,424.0
1,184,0,1.0,0,-0.07243052,-0.030978125,-0.014299841,0.054059006,424.0
1,185,1,1.0,0,-0.07305009,0.16434592,-0.013218661,-0.2431011,424.0
1,186,0,1.0,0,-0.06976317,-0.030584753,-0.018080683,0.045383174,424.0
1,187,1,1.0,0,-0.07037486,0.16479173,-0.017173018,-0.2529491,424.0
1,188,0,1.0,0,-0.06707903,-0.030080844,-0.022232002,0.034268063,424.0
1,189,1,1.0,0,-0.06768064,0.16535275,-0.02154664,-0.26534554,424.0
1,190,1,1.0,0,-0.06437359,0.3607755,-0.02685355,-0.56474584,424.0
1,191,0,1.0,0,-0.05715808,0.1660404,-0.038148466,-0.2806425,424.0
1,192,0,1.0,0,-0.053837273,-0.028517202,-0.043761317,-0.00023137606,424.0
1,193,1,1.0,0,-0.054407615,0.16720414,-0.043765947,-0.30639404,424.0
1,194,0,1.0,0,-0.051063534,-0.027267711,-0.049893826,-0.027828678,424.0
1,195,0,1.0,0,-0.051608887,-0.22163996,-0.0504504,0.24870417,424.0
1,196,0,1.0,0,-0.056041688,-0.41600648,-0.045476317,0.5250569,424.0
1,197,0,1.0,0,-0.06436182,-0.61046,-0.03497518,0.80307007,424.0
1,198,1,1.0,0,-0.07657102,-0.4148763,-0.018913778,0.49959347,424.0
1,199,1,1.0,0,-0.08486854,-0.2194929,-0.008921908,0.20101042,424.0
1,200,0,1.0,0,-0.0892584,-0.4144861,-0.0049017,0.49086562,424.0
1,201,1,1.0,0,-0.09754812,-0.21929537,0.0049156123,0.1966419,424.0
1,202,1,1.0,0,-0.10193403,-0.024244074,0.00884845,-0.09448632,424.0
1,203,1,1.0,0,-0.10241891,0.17074995,0.0069587235,-0.3843645,424.0
1,204,0,1.0,0,-0.09900391,-0.024470108,-0.000728566,-0.08949565,424.0
1,205,0,1.0,0,-0.09949332,-0.2195816,-0.002518479,0.20295732,424.0
1,206,1,1.0,0,-0.10388494,-0.02442373,0.0015406674,-0.090518996,424.0
1,207,0,1.0,0,-0.10437342,-0.21956773,-0.00026971256,0.20264961,424.0
1,208,0,1.0,0,-0.108764775,-0.41468582,0.0037832796,0.49524745,424.0
1,209,1,1.0,0,-0.11705849,-0.21961743,0.013688229,0.20375922,424.0
1,210,1,1.0,0,-0.12145084,-0.02469388,0.017763413,-0.08457449,424.0
1,211,0,1.0,0,-0.12194472,-0.22006589,0.016071923,0.21365947,424.0
1,212,1,1.0,0,-0.12634604,-0.025177367,0.020345112,-0.073910624,424.0
1,213,0,1.0,0,-0.12684958,-0.22058499,0.0188669,0.2251212,424.0
1,214,1,1.0,0,-0.13126129,-0.025737695,0.023369323,-0.061551187,424.0
1,215,0,1.0,0,-0.13177603,-0.22118679,0.022138301,0.23841235,424.0
1,216,1,1.0,0,-0.13619977,-0.026387978,0.026906548,-0.04720613,424.0
1,217,1,1.0,0,-0.13672753,0.16833803,0.025962425,-0.33127984,424.0
1,218,0,1.0,0,-0.13336077,-0.027143678,0.019336827,-0.030524006,424.0
1,219,0,1.0,0,-0.13390365,-0.22253752,0.018726347,0.26819664,424.0
1,220,1,1.0,0,-0.13835439,-0.02768775,0.02409028,-0.01852155,424.0
1,221,1,1.0,0,-0.13890815,0.16708058,0.023719849,-0.30350742,424.0
1,222,0,1.0,0,-0.13556653,-0.028371241,0.0176497,-0.0034391761,424.0
1,223,1,1.0,0,-0.13613397,0.16649319,0.017580917,-0.29050156,424.0
1,224,1,1.0,0,-0.1328041,0.3613601,0.011770885,-0.57758826,424.0
1,225,0,1.0,0,-0.1255769,0.16607517,0.0002191212,-0.28122056,424.0
1,226,1,1.0,0,-0.12225539,0.36119398,-0.00540529,-0.57383436,424.0
1,227,0,1.0,0,-0.11503151,0.16614825,-0.016881978,-0.28285918,424.0
1,228,0,1.0,0,-0.11170855,-0.028728897,-0.022539161,0.0044518257,424.0
1,229,0,1.0,0,-0.112283126,-0.22352047,-0.022450125,0.28993902,424.0
1,230,0,1.0,0,-0.11675353,-0.41831523,-0.016651344,0.57545775,424.0
1,231,1,1.0,0,-0.12511984,-0.22296385,-0.005142189,0.27757603,424.0
1,232,1,1.0,0,-0.12957911,-0.027768923,0.00040933178,-0.016724287,424.0
1,233,1,1.0,0,-0.1301345,0.16734716,7.484605e-05,-0.30927804,424.0
1,234,0,1.0,0,-0.12678756,-0.027775861,-0.0061107147,-0.016571507,424.0
1,235,1,1.0,0,-0.12734307,0.16743319,-0.006442145,-0.31117615,424.0
1,236,0,1.0,0,-0.12399441,-0.027596392,-0.012665668,-0.020531831,424.0
1,237,0,1.0,0,-0.124546334,-0.22253443,-0.013076304,0.2681282,424.0
1,238,1,1.0,0,-0.12899703,-0.027228331,-0.007713741,-0.02865026,424.0
1,239,1,1.0,0,-0.12954159,0.16800338,-0.008286746,-0.32375693,424.0
1,240,0,1.0,0,-0.12618153,-0.026999595,-0.014761885,-0.033698786,424.0
1,241,1,1.0,0,-0.12672152,0.16833091,-0.0154358605,-0.33100244,424.0
1,242,0,1.0,0,-0.1233549,-0.026567964,-0.022055909,-0.04322694,424.0
1,243,0,1.0,0,-0.12388626,-0.22136681,-0.022920448,0.24241635,424.0
1,244,1,1.0,0,-0.12831359,-0.025925089,-0.01807212,-0.057407252,424.0
1,245,0,1.0,0,-0.12883209,-0.22078332,-0.019220266,0.22951944,424.0
1,246,1,1.0,0,-0.13324776,-0.025392056,-0.014629877,-0.069163725,424.0
1,247,0,1.0,0,-0.1337556,-0.22030124,-0.016013153,0.21886773,424.0
1,248,1,1.0,0,-0.13816163,-0.024954088,-0.011635797,-0.07882309,424.0
1,249,0,1.0,0,-0.13866071,-0.21990731,-0.013212259,0.21016611,424.0
1,250,1,1.0,0,-0.14305885,-0.024598971,-0.009008937,-0.086655125,424.0
1,251,0,1.0,0,-0.14355083,-0.21959063,-0.010742039,0.20317191,424.0
1,252,1,1.0,0,-0.14794265,-0.02431672,-0.0066786013,-0.09288016,424.0
1,253,0,1.0,0,-0.14842898,-0.2193423,-0.008536205,0.1976882,424.0
1,254,1,1.0,0,-0.15281583,-0.024099313,-0.00458244,-0.097675234,424.0
1,255,0,1.0,0,-0.15329781,-0.2191553,-0.006535945,0.19355842,424.0
1,256,0,1.0,0,-0.15768091,-0.41418314,-0.0026647765,0.4841724,424.0
1,257,1,1.0,0,-0.16596459,-0.21902367,0.0070186714,0.1906508,424.0
1,258,1,1.0,0,-0.17034505,-0.024002839,0.010831688,-0.09980978,424.0
1,259,0,1.0,0,-0.17082511,-0.21927834,0.008835492,0.19627073,424.0
1,260,1,1.0,0,-0.17521068,-0.024283875,0.0127609065,-0.09361194,424.0
1,261,1,1.0,0,-0.17569636,0.17065287,0.010888668,-0.38224164,424.0
1,262,0,1.0,0,-0.17228329,-0.02462198,0.003243835,-0.08614553,424.0
1,263,0,1.0,0,-0.17277575,-0.21979028,0.0015209243,0.20755906,424.0
1,264,1,1.0,0,-0.17717154,-0.024690108,0.0056721056,-0.0846437,424.0
1,265,0,1.0,0,-0.17766535,-0.2198929,0.0039792317,0.20982337,424.0
1,266,1,1.0,0,-0.1820632,-0.024828076,0.008175699,-0.08160166,424.0
1,267,1,1.0,0,-0.18255976,0.17017573,0.006543666,-0.37169397,424.0
1,268,0,1.0,0,-0.17915624,-0.025038574,-0.0008902133,-0.07695495,424.0
1,269,0,1.0,0,-0.17965703,-0.22014774,-0.0024293123,0.21544698,424.0
1,270,1,1.0,0,-0.18405998,-0.024991155,0.001879627,-0.078001276,424.0
1,271,1,1.0,0,-0.1845598,0.1701038,0.00031960153,-0.37009057,424.0
1,272,0,1.0,0,-0.18115772,-0.02502269,-0.00708221,-0.0773069,424.0
1,273,0,1.0,0,-0.18165818,-0.22004241,-0.008628348,0.21313319,424.0
1,274,1,1.0,0,-0.18605903,-0.024798159,-0.0043656845,-0.082258984,424.0
1,275,1,1.0,0,-0.18655498,0.1703861,-0.0060108644,-0.3763161,424.0
1,276,0,1.0,0,-0.18314727,-0.024649963,-0.013537186,-0.08553447,424.0
1,277,0,1.0,0,-0.18364027,-0.21957527,-0.015247875,0.2028469,424.0
1,278,1,1.0,0,-0.18803178,-0.024238618,-0.011190937,-0.09460673,424.0
1,279,0,1.0,0,-0.18851654,-0.2191984,-0.013083071,0.19452457,424.0
1,280,1,1.0,0,-0.19290051,-0.023891767,-0.00919258,-0.10225662,424.0
1,281,0,1.0,0,-0.19337834,-0.21888077,-0.011237713,0.18751197,424.0
1,282,1,1.0,0,-0.19775596,-0.023599867,-0.0074874735,-0.10869473,424.0
1,283,0,1.0,0,-0.19822796,-0.21861373,-0.009661368,0.18161656,424.0
1,284,1,1.0,0,-0.20260024,-0.023354871,-0.006029037,-0.11409845,424.0
